"","logFC","logCPM","F","PValue","FDR"
"EFCAB14-AS1",-0.288134364638484,1.98664998145461,0.0944452084736638,0.760153095618037,0.960747439309414
"ZNF627",-0.0844309792075898,5.79627864476071,0.0946172426077184,0.76020148666386,0.960747439309414
"NAV2",0.0742859120981171,8.77018045097316,0.0945679737417138,0.760258843455573,0.960747439309414
"PI4KA",-0.0489645927506103,6.93777241381942,0.0945552214810879,0.760275000471825,0.960747439309414
"TMEM115",-0.1671221994704,1.76720708811433,0.0941840426999533,0.760307988951179,0.960747439309414
"ACAD10",0.0544358305333495,6.51403087886063,0.0942632131889693,0.760634133618275,0.961072190822817
"SPPL2B",0.0742640516080761,5.44909329594394,0.0941414410244515,0.760787542723416,0.961072190822817
"TBC1D2B",-0.0676491450166162,7.00717232936704,0.0940758012293948,0.760864071832328,0.961072190822817
"ISY1",-0.0622880334860893,4.63668410631358,0.0940177397148714,0.760944232823077,0.961072190822817
"SLC29A4",-0.312294067295748,2.39592646435098,0.0937184311659979,0.761025942077362,0.961072190822817
"AL357140.4",-0.273439129935179,1.20495023873058,0.093435507773672,0.761103447433273,0.961072190822817
"PMPCA",0.079036069646734,4.6192883125497,0.0937364527395433,0.761290387056946,0.961072190822817
"ZFP30",-0.0797847180760704,4.37092953175494,0.0936851373080965,0.761351049994923,0.961072190822817
"CCDC106",0.17273651519366,1.94421271805743,0.0933410759636769,0.761384583330105,0.961072190822817
"CES2",-0.0573373993078195,6.5515231119117,0.0936369397848075,0.761405414472052,0.961072190822817
"SUGP1",-0.0713095490652091,5.00270879945421,0.093633493754597,0.76141563121779,0.961072190822817
"DUSP18",0.164317963594685,2.20530312983128,0.093384533044597,0.761428949166877,0.961072190822817
"GPN2",-0.077131894935747,4.80341392341401,0.0935879469809435,0.761473390393953,0.961072190822817
"AGAP2",0.444416267757133,-0.194860300363572,0.0933061617731516,0.761474416995888,0.961072190822817
"MFSD1",0.0787480113037495,3.70106680613384,0.0934971802795638,0.761567842187463,0.961072190822817
"LINC01173",-0.179156733711649,4.06543943292792,0.0934452016450946,0.761571680037929,0.961072190822817
"USP22",0.0452763997774538,6.04590277113435,0.0934886903697498,0.761589312245855,0.961072190822817
"DDX46",0.0350151944501367,7.56300674156267,0.0933960033631475,0.761702031889104,0.961072190822817
"UGT2B15",-0.106630893449063,8.30138974551746,0.0933588487996629,0.761782119208775,0.961072190822817
"MRAS",0.156187041662435,2.10399941655853,0.0930505516012018,0.761800052984028,0.961072190822817
"LINC01270",-0.108426753299833,4.52263602547126,0.0933165057472455,0.761808902691664,0.961072190822817
"SLC35F4",0.184805670855179,1.68964507764754,0.0927961141753322,0.762014813587623,0.961157190551762
"SMTNL1",-0.262355375922466,1.50075930505759,0.0926989925822328,0.762096106967482,0.961157190551762
"TRAFD1",0.0624792009355432,4.38508287895806,0.0930339786814641,0.762157946593813,0.961157190551762
"AL355531.1",-0.244250263028145,1.77331122281992,0.092709377605457,0.762166557969847,0.961157190551762
"CYP2R1",0.0797472279575645,3.86747592828538,0.0929717614323734,0.762219468146585,0.961157190551762
"TYW3",-0.0614187664864614,4.28904944010176,0.0929303029156521,0.762283350503976,0.961157190551762
"AC026979.2",0.143525299050317,1.90594629916697,0.0925987501170248,0.76230219929324,0.961157190551762
"C5orf56",-0.0906001577367817,6.53575140027755,0.092863895635236,0.762361318866967,0.961157190551762
"NEMP1",-0.107059922711768,3.77026615839796,0.0928174158230751,0.762409432505465,0.961157190551762
"PTPRQ",0.29846739265306,0.802504567407909,0.0921499925356648,0.762641411661687,0.961322769321105
"TMEM70",-0.14987553002447,1.89534257201054,0.0923234782346245,0.762659271907628,0.961322769321105
"PPM1D",-0.0677459036329372,5.11585921530385,0.0924218340665994,0.762915811998068,0.961571432429787
"PLCG1",0.0944673794651122,4.4671725835321,0.0923596039258192,0.762994450152726,0.961593619478428
"ANGPTL7",0.294614342718516,1.39700902943447,0.0919599561110347,0.763051947660077,0.961593619478428
"NOXRED1",0.0782962902669957,3.84253560471935,0.0921802430428184,0.763207287333791,0.961677269160212
"COA6-AS1",0.159620566452617,2.96718735243988,0.0920735827055304,0.763236868719633,0.961677269160212
"NXPE3",0.231812387939645,1.15403710548568,0.0916125399162457,0.763328089834334,0.961717522717974
"AC006369.2",-0.207800287700732,1.8547237035126,0.0915231555299751,0.763649535425742,0.961789487816771
"HMOX2",0.0765310077392146,5.12928740419073,0.0918219593019403,0.763662219589329,0.961789487816771
"KPNA4",0.0587681745956004,6.03998637826086,0.0917483440061409,0.763749660209224,0.961789487816771
"AC061961.1",0.132029566227678,4.25719537838232,0.091616191378119,0.763919081018012,0.961789487816771
"TLE5",-0.0803920632289355,5.01413646994461,0.0916156880009833,0.763920521533895,0.961789487816771
"CDC37L1-DT",-0.135502915305216,2.2129921666609,0.0913281887497612,0.763995841786786,0.961789487816771
"NECTIN2",0.0799377967336568,5.69262160099051,0.0915485437077859,0.76400009247918,0.961789487816771
"CRHBP",-0.230368736044548,3.29315944891218,0.0914780006800051,0.764045195324572,0.961789487816771
"SYT15",0.25248769249915,1.29698754686122,0.0910883362485366,0.764083735644548,0.961789487816771
"AL096870.8",0.118489428130744,3.31219687713117,0.0913837868885895,0.764135861112766,0.961789487816771
"HIF1A-AS3",-0.260107935525142,3.80618759158166,0.0913381191977216,0.764244893966979,0.961789487816771
"YOD1",-0.178192566110888,1.96910960935526,0.0909420930646998,0.764398881480136,0.961789487816771
"MSN",0.120658099523934,4.75974050386528,0.091227375930882,0.764400593358802,0.961789487816771
"AC092666.1",-0.204404876413585,3.60223533312364,0.0911818065065146,0.764417185307307,0.961789487816771
"ARHGEF10",-0.091783244282143,4.03100011437675,0.0912120892904425,0.764419222253712,0.961789487816771
"RSL1D1",0.0724329862074227,4.39189118567547,0.0911252537492135,0.76453518678734,0.961789487816771
"LARP4B",0.0399815491451891,7.38158352084471,0.0910894835242846,0.764571269272759,0.961789487816771
"C3orf33",-0.08764125049363,3.24055853561162,0.0910400945008596,0.764578184895458,0.961789487816771
"DNAJC16",0.053049852677564,5.52284595905917,0.0910460137259015,0.764629653097845,0.961789487816771
"BZW1",-0.0970128339978399,4.16972412317741,0.090978394976824,0.764710979303265,0.961789487816771
"STAT2",0.0748058697184198,7.51870549223894,0.090933279119437,0.764766958164834,0.961789487816771
"AC132219.1",0.364262491361499,1.7244908428963,0.0906139266091189,0.764803866071396,0.961789487816771
"CAPN5",-0.0920241843265576,6.24407861470301,0.090847103552251,0.764876282021399,0.961789487816771
"YAP1",-0.0610133802005593,7.29943375124645,0.0908381003867424,0.764886428027549,0.961789487816771
"SLC49A4",-0.0907253075816968,4.62686219578664,0.0907855476253433,0.764960183993229,0.961789487816771
"TRIM5",-0.0854758397604306,4.65752566451714,0.0907225881733979,0.765038336799505,0.961789487816771
"PPM1G",-0.0624299301155461,4.8581298273206,0.0906502416502218,0.765129788299798,0.961789487816771
"ACTR1B",0.0845365599085805,3.67430144887436,0.0906168356403332,0.76515176256156,0.961789487816771
"TMEM63B",0.0703987632724794,6.58055810528287,0.0905646902536997,0.765230185375212,0.961789487816771
"PPM1M",0.178690835335911,1.58726550034759,0.0901734531264175,0.765241730667768,0.961789487816771
"TSFM",-0.0788193350235707,3.59580821101781,0.0905208796449855,0.765271135794842,0.961789487816771
"BHMT2",-0.062948018101206,9.42825116997422,0.0905226885060408,0.765282113264377,0.961789487816771
"COPS7B",0.0648813975232779,5.01348747644804,0.0902721660615595,0.765604687756637,0.961937894965221
"LINC02021",-0.143589539352169,3.62973780794055,0.0902263241162403,0.765634525857961,0.961937894965221
"RELA-DT",-0.122959899972231,2.26395192798708,0.0900173924335436,0.765658695363771,0.961937894965221
"UBE2I",0.0609827166205316,4.87381004050354,0.0902195216837162,0.76567160657168,0.961937894965221
"LINC01147",-0.254388846865119,4.54709194061452,0.0899743644040267,0.766002092061264,0.961937894965221
"CLPB",0.0771390372117628,4.09638896646837,0.0899521031083382,0.766003000370016,0.961937894965221
"EMD",-0.112760805127613,2.70788402153425,0.0897770763945468,0.76606071220731,0.961937894965221
"GCGR",-0.0943826145688782,6.95508661567903,0.0897201470228092,0.766300461320963,0.961937894965221
"LURAP1",0.326084787342753,3.20117914224876,0.0896651815885107,0.766319659188562,0.961937894965221
"QRSL1",-0.077198087091444,4.86499046811375,0.089690296448139,0.766337920084751,0.961937894965221
"ABHD1",-0.156763859489407,2.73226950246327,0.0894656337342993,0.766461076172725,0.961937894965221
"EIF1",-0.0980707004480142,4.72503403797232,0.08959087508538,0.76646305151204,0.961937894965221
"AL360227.1",-0.206827088273837,2.11419181320785,0.0892570707308078,0.766585966648747,0.961937894965221
"TMC3-AS1",-0.0939323973401335,7.49755700909508,0.0894319316037159,0.766665198138109,0.961937894965221
"MAT2B",0.0954836600705625,3.7014753041515,0.0894137593124591,0.766668159580029,0.961937894965221
"DSCAS",0.121572170703965,2.84982640997139,0.0892960268512261,0.766714666694357,0.961937894965221
"AL592295.5",-0.146115823426208,2.01029714265218,0.0891190758575151,0.766730509470351,0.961937894965221
"AC098828.2",0.178113429375219,4.61688472284964,0.0894080958171659,0.766745516612296,0.961937894965221
"MEF2D",-0.0879447569687887,4.88855745590299,0.0893132705177096,0.766814996569553,0.961937894965221
"FLG",0.544661446682755,1.43831188556532,0.0888974520043556,0.766909456777519,0.961937894965221
"E2F4",-0.0788467996399265,3.6328310782168,0.0891934407865477,0.766939782998158,0.961937894965221
"CWC15",-0.0620251871766437,4.12625162984329,0.0891942546017128,0.76696428702575,0.961937894965221
"TADA3",-0.100567842059942,4.31276424865054,0.0891302243321559,0.767042753651474,0.961937894965221
"C1QBP",0.109196238316389,2.81198499258726,0.0890249851815472,0.767047113699515,0.961937894965221
"WASHC2C",0.0707499217733007,4.86869220184334,0.0891186087808903,0.7670626981489,0.961937894965221
"AC008277.1",-0.363115761237962,1.96765940293106,0.0888679636981546,0.767075220506235,0.961937894965221
"ARPP19",0.0471636529007414,4.98281363025753,0.0890988363290191,0.767086714373486,0.961937894965221
"TCTN1",0.089832705816719,3.6658147614819,0.0890562401589113,0.76712320657943,0.961937894965221
"AP5S1",-0.120990417664394,2.45467811255787,0.0888773587223708,0.767157284991348,0.961937894965221
"ULK1",-0.0883338437919158,7.14038116767698,0.0890206957773945,0.767178820391369,0.961937894965221
"SERAC1",-0.0824908131523852,3.6016106660379,0.0888987532321194,0.767314118862358,0.962033195158161
"RAD1",0.0637572829118215,3.66376340349783,0.0888330365916622,0.767407161424774,0.962075505649587
"DAPK1-IT1",-0.12685550284428,3.10783305520985,0.0886720929288299,0.76755378465789,0.962129755767562
"SBF2-AS1",0.103083610647838,3.80741391362934,0.0886942901610037,0.767579417579343,0.962129755767562
"ANKRD6",0.0634144532554957,6.18877424287326,0.0886166092481297,0.767693214884798,0.962129755767562
"SYN3",0.120160354001632,4.14421610741528,0.0886125528482702,0.767700252701302,0.962129755767562
"CROCC2",0.160234663126687,2.09497763970917,0.0882658658189427,0.767803645245604,0.962129755767562
"RPUSD3",-0.106865677979788,3.34117842098636,0.088419788535267,0.767894655942004,0.962129755767562
"MTX3",0.086124104823734,3.24681405933437,0.0883940157786671,0.767924047760633,0.962129755767562
"GPER1",0.0957491622810492,3.65737663970414,0.0884040515349734,0.767952440430566,0.962129755767562
"ARL6IP1",0.0969598970830091,3.89415118587577,0.0883844662263015,0.767984127392647,0.962129755767562
"TCF25",0.070592498481181,7.53151452816084,0.0883384781819553,0.768045731819289,0.962132643512042
"AC022101.1",-0.0861451939248377,6.420888952975,0.0881674495982272,0.768264667754726,0.96227963896033
"TEX29",-0.138601197798198,2.55240396422086,0.0879590345328305,0.768337409915512,0.96227963896033
"TNS1",-0.0766214560098595,8.24663780224088,0.088106708257941,0.768340999860158,0.96227963896033
"NRAV",0.149905863052755,1.84403800955406,0.0876592344707977,0.768540255334622,0.962393068702216
"C8orf33",-0.0859516276871151,4.23707354420133,0.087945978633392,0.768550199764228,0.962393068702216
"PDIA3",0.0915591360089599,6.60781484287229,0.0878598086234441,0.768658553800389,0.962454471014918
"GNA11",0.0914594578236669,4.06513739323986,0.0877426088489655,0.768811395488912,0.962549411973669
"ABCA13",-0.202218729111664,3.09137116963809,0.0876335463288688,0.768853027992527,0.962549411973669
"RAPGEFL1",-0.123713347755677,4.42115603175643,0.087653852837934,0.768929433681181,0.96255391316984
"LINC00240",-0.109294229346441,5.60872211830758,0.0875781651815537,0.7690277980613,0.96255391316984
"TBL2",0.0919814826672532,3.15881057622632,0.0874733812905641,0.769095188232184,0.96255391316984
"RHOJ",0.234701074739816,1.24129677432775,0.0870672346449024,0.769132948334385,0.96255391316984
"INSR",0.061870973586097,9.04884266935129,0.0873697036824889,0.769283117494831,0.96255391316984
"ANKRD40",-0.0675588378939456,4.30297385556441,0.0872585086000015,0.769430779751859,0.96255391316984
"PYCR2",0.112295575050906,2.53326870966956,0.087091017543932,0.769451847354163,0.96255391316984
"UQCRB",0.124781355693954,3.01929471080959,0.0871437146542871,0.769472402452629,0.96255391316984
"C1R",-0.0818028103535415,8.70693774946696,0.0871808917782143,0.769525212641825,0.96255391316984
"XPA",-0.053775026160145,5.65550955712991,0.0871608761964138,0.769554472553059,0.96255391316984
"SIKE1",-0.0918954370470152,3.98693221796585,0.087139069883981,0.769575297804024,0.96255391316984
"Z98885.3",-0.188686999587627,2.46971735233504,0.0869087383035445,0.769658442300876,0.96255391316984
"DTNBP1",0.0643019343868506,5.0866898368092,0.0870396895377624,0.76971317844954,0.96255391316984
"ADNP-AS1",0.111241707858818,3.07895964383402,0.086929757833218,0.769756980700391,0.96255391316984
"TOM1",-0.0618949047172009,5.89111238053465,0.086949663568005,0.769824547344024,0.96255391316984
"RAMP2-AS1",0.168706850391288,1.71037841114054,0.0865922038218674,0.769878963049363,0.96255391316984
"KIAA1109",-0.0375557286441064,7.52237842977983,0.0868786455416691,0.76991351682395,0.96255391316984
"AC010203.2",0.117131851442204,2.68688899978101,0.0867341587854244,0.769950157342532,0.96255391316984
"AC110015.1",-0.315134880852275,2.57788554658373,0.086638053978219,0.770005035298208,0.96255391316984
"PLEKHF2",-0.08888546961032,3.75518543339257,0.0867716048412682,0.770043130535872,0.96255391316984
"NFS1",-0.0733549984560814,4.38017953277018,0.086623328464891,0.770249279389334,0.962608586797495
"HNRNPUL2",0.0648535969404841,4.96837506116407,0.0864965061845687,0.770412504474193,0.962608586797495
"C2orf69",-0.140950583690386,2.69482030190556,0.0863456981069588,0.770433376227962,0.962608586797495
"BX004987.1",-0.184943846961513,1.20762893068011,0.0860245100369143,0.770481421645197,0.962608586797495
"RYR3",-0.1450933453891,3.43576510515579,0.086385358985526,0.770493545680122,0.962608586797495
"AL590006.1",-0.230443842252798,4.50948693307211,0.0864330025748505,0.77051597139998,0.962608586797495
"ATRIP",-0.100430733405813,2.93254025260897,0.0862582957130056,0.770604668545184,0.962608586797495
"DDA1",0.0782009841157989,3.59965657139564,0.0863080665116124,0.770631086373441,0.962608586797495
"LDLR",-0.211867420391581,6.99974296804681,0.086310988056694,0.770690999629978,0.962608586797495
"TATDN2",0.0742070901116727,4.05586904411763,0.0862138067870168,0.770772963799692,0.962608586797495
"SLC4A2",0.0896036672697043,4.85627123527313,0.0862017459521891,0.770793489729369,0.962608586797495
"AP002387.2",-0.225714414135412,1.6091971467725,0.0858490732733894,0.770804922671978,0.962608586797495
"TMEM178A",-0.114938764396833,3.57962328198595,0.0861294863444032,0.770858142881963,0.962608586797495
"MFSD12",-0.0701401457558729,4.69951396300629,0.0858995769738058,0.771182119271582,0.962879094506133
"AL031709.1",0.194715875282935,1.86040369505086,0.0855722013596106,0.771245970274377,0.962879094506133
"ZNF507",-0.0467645069057859,5.42511404498547,0.085768741178927,0.771349411572824,0.962879094506133
"DNAH5",0.347698917768522,3.24353440676114,0.085623272608366,0.771362706479428,0.962879094506133
"TDP2",-0.0718477984082893,4.35186166374597,0.085709384199336,0.771429069139145,0.962879094506133
"CREB3L4",0.112510320197051,2.94026905753184,0.0856199802602974,0.771441421629627,0.962879094506133
"RNF14",-0.062241489772226,4.94039958560384,0.0856247142853059,0.771538586692766,0.962879094506133
"ZNF668",-0.101395544905801,2.42111884827473,0.0853377076329467,0.77168031775501,0.962879094506133
"AL359762.1",0.131773671283626,1.58902461084331,0.0850956226324314,0.771739768135225,0.962879094506133
"AC063944.1",-0.101175773747217,3.44867358271708,0.0853846163830464,0.771802543678853,0.962879094506133
"CU638689.5",0.118766154988892,3.64728737575941,0.0853852412041199,0.771826799256819,0.962879094506133
"SYT17",-0.0612841795427083,7.38560042594856,0.0853735625592738,0.771857213344791,0.962879094506133
"AL359915.1",0.0621826183779888,8.56168126681717,0.0853467426623189,0.771891770587954,0.962879094506133
"SRPK2",0.0468856114102096,8.29896809280581,0.0853361075797231,0.771905601370803,0.962879094506133
"SRGAP2C",-0.106984559916679,4.74672655467717,0.0852104289719616,0.772075769063325,0.962966471414965
"SELENOK",-0.145073288515359,2.60487145464581,0.085064244307418,0.772094349869786,0.962966471414965
"RUSC1-AS1",-0.211212688905847,2.10159400140018,0.084896203420707,0.772170059453287,0.96298687276169
"SNAI3-AS1",-0.263752045064764,4.34564407548735,0.0850656184194177,0.772295217010304,0.963048786801345
"AC009404.1",0.11411078413868,3.04949492409525,0.0849520390373421,0.772338416878836,0.963048786801345
"ZSWIM5",-0.136449848754392,4.51062371649266,0.0847440706986914,0.772696644008787,0.963369816930069
"PRMT7",0.0613642675385206,5.74926660744286,0.0846954012687925,0.772741686552519,0.963369816930069
"AC104472.4",0.148498104831285,2.13723031095581,0.0844469298155983,0.77277400106902,0.963369816930069
"TM2D3",-0.0730916886084603,4.18683408002305,0.0846029226318231,0.772861796934445,0.963376764545174
"TAS2R19",-0.222313124779368,1.02462589880367,0.0841344614466063,0.772898326291805,0.963376764545174
"WRNIP1",-0.0692352249397565,4.04520791775141,0.0843151902670224,0.773236041185754,0.963723672471874
"LINC01607",0.168345990720727,1.40851557926113,0.0838919592768479,0.773325969982006,0.963761722325681
"TP63",0.145858943465149,4.94040480133756,0.0841722430102912,0.773474467607212,0.963872752452151
"AL031772.1",0.2321839806989,2.03805935535242,0.0838463972880898,0.773545099254022,0.963886739528185
"C19orf48",-0.115854110790917,3.16476590592363,0.0839209056452624,0.773676122289907,0.96389410770855
"LZIC",0.0658055627281534,4.27591149975608,0.0839447504866397,0.773727054891671,0.96389410770855
"AC005899.5",-0.200688742255281,1.68312728882836,0.0835984035368548,0.773753362959706,0.96389410770855
"ZNF140",-0.0549756422309203,4.82920543886767,0.0838978604051398,0.773788644246772,0.96389410770855
"Z69706.1",-0.273528215664539,0.682862453495543,0.0833785431170559,0.773849497716658,0.963895908218392
"TPGS2",0.0973456649660024,3.25783462956355,0.0837490378252974,0.773916179717205,0.96389917482452
"AC100821.2",-0.197679759280279,1.29221850590367,0.0833424497413452,0.774026546032437,0.96389917482452
"BICRA",-0.134246425304354,2.58238518168827,0.0834796709979427,0.774151270331139,0.96389917482452
"MRPS26",0.0815094333353339,4.2609373180445,0.0835106980789059,0.774296024908752,0.96389917482452
"TTC22",0.13411926580692,2.57161537294152,0.0833690342453099,0.7743039346078,0.96389917482452
"THUMPD2",-0.0651948676000229,4.88363421031922,0.0834896734215202,0.774322897515374,0.96389917482452
"TRAPPC5",0.181234673822575,2.32996507438711,0.0832820506925332,0.774325742350484,0.96389917482452
"SHANK2-AS1",-0.196484551047306,4.43933649447263,0.0834759542974654,0.774347489643364,0.96389917482452
"DNASE1L3",-0.188971534105615,4.12458436216983,0.0834680812104478,0.77438679468953,0.96389917482452
"LINC02037",-0.12087695825823,2.87742407554034,0.0832059290683451,0.774561537045838,0.963914145122135
"C3",0.0690898843579804,11.3794663759527,0.0832918274866449,0.774576194372054,0.963914145122135
"AC008462.1",0.113371735298311,2.11190179577275,0.083074368735301,0.774577049251304,0.963914145122135
"PPME1",0.0504049857339554,5.60007659462678,0.0828925489632168,0.775105676584874,0.964373719838424
"DNASE2",-0.192632201727171,1.66716339637286,0.0825623110121387,0.775145759129633,0.964373719838424
"ZNF490",-0.0620955977939935,5.36874338387574,0.0828543094837567,0.775157147741241,0.964373719838424
"HDHD5-AS1",-0.0843733651021377,3.56909644259183,0.0827767034144041,0.775235681651796,0.964373719838424
"NQO1",-0.180908569940523,2.38385128342756,0.0826016376404673,0.77524353946703,0.964373719838424
"AL049840.2",-0.158143158740577,2.10838087285604,0.0824752570205626,0.775366802973481,0.964446706893966
"TGFBRAP1",-0.0584216166608199,4.11187193235699,0.0825999961550463,0.775493097234577,0.964446706893966
"ITGB1",-0.0428384356571715,6.90441989199026,0.0825601119710809,0.775541322934623,0.964446706893966
"TMOD3",-0.0519545712605238,6.69206615700039,0.0824589085092726,0.775675299521765,0.964446706893966
"FECH",-0.0750171807831034,3.89231190018921,0.0823966150899414,0.775750603047272,0.964446706893966
"RASSF8",-0.0862406285912784,5.16783866794562,0.0823266666875112,0.775855186581617,0.964446706893966
"APOC2",-0.0700327591258585,8.89194262127094,0.0823198188582177,0.775858569283693,0.964446706893966
"ASXL2",0.0387493693220794,7.01308778103979,0.0823062211230299,0.775876994251866,0.964446706893966
"ATXN2",-0.0288841031002677,8.70666967919644,0.0822938530270004,0.775892949392383,0.964446706893966
"MYLK",0.0596574290081552,8.2102241802716,0.0822911014102697,0.775896632670998,0.964446706893966
"COX18",-0.0958170567603603,3.49579159447486,0.0821974488556118,0.775994896993207,0.964494959683989
"LINC01232",-0.131088227213789,2.43185940866773,0.0818716595642347,0.776250781490885,0.964600844708312
"SPAG5-AS1",-0.0921997935064385,3.77551106715315,0.0820116818713523,0.776254778298455,0.964600844708312
"ZNF496",0.0874690905928529,3.53636471793227,0.0819996191590603,0.776266838645014,0.964600844708312
"GET1",0.0783131434230417,3.97162674607691,0.0819750847979585,0.776317894003152,0.964600844708312
"CYB561A3",0.0919622409629758,3.21478355896282,0.0818641386343278,0.776414645977714,0.964647188221795
"UBTF",-0.0748915276033483,5.24547669684847,0.0818166277677221,0.776531245895332,0.964667414769205
"ZNF616",-0.0679065669799647,3.67149022676455,0.0817296936345579,0.77662986841189,0.964667414769205
"TESK1",0.143939691805451,2.32498545254919,0.0815398400257931,0.776643200426384,0.964667414769205
"YDJC",0.237076269642285,1.29638118937352,0.0812740524656612,0.776726465663258,0.964667414769205
"LYRM4",0.0670336430339716,5.75317300848136,0.0816664129650662,0.776728203793214,0.964667414769205
"SURF2",0.126791761406292,1.64815542210084,0.0812331395525637,0.776856088200027,0.96473357186055
"LINC02580",0.202964318659374,2.07730398723183,0.0813144098335632,0.776900391367023,0.96473357186055
"MTCH1",-0.0841686280744796,5.09486401893137,0.081339934735721,0.777166201154758,0.964931353488527
"AL022238.2",-0.118667357669803,3.75565985496377,0.0812732663446824,0.777232543132124,0.964931353488527
"CAND2",0.149791099926082,2.99317908579029,0.0812194369960705,0.777238080662037,0.964931353488527
"NAPA",0.0465187092614703,6.03604607469448,0.081128525549659,0.777443339592726,0.96511233243244
"INPP5F",0.103039123346582,3.76793478966709,0.0809703076623682,0.777646256699779,0.965290376784785
"PRR14",-0.111680431911065,2.97068214568839,0.0807493427592846,0.777848132880892,0.965389507399699
"B4GALT3",-0.150305368739107,2.29040929202351,0.0805829835281552,0.77790069637251,0.965389507399699
"SMIM8",0.0674460090114206,5.3813671981815,0.0807835630821653,0.777907098111638,0.965389507399699
"LINC01018",0.10446823035182,3.79070279169573,0.0806938205384022,0.778017116708988,0.965389507399699
"PFKFB4",0.287218440269263,1.56962743192661,0.0804124205555892,0.778023617797132,0.965389507399699
"PYCR3",0.133676797563325,1.85084814823959,0.0803659442557501,0.77808741241178,0.965394835694818
"NOD1",0.0919778413696778,3.44787026778829,0.0804632294590712,0.778293018184948,0.965514515435655
"WDR20",-0.0520280842086501,6.66976081766324,0.0804519412689178,0.778346765342178,0.965514515435655
"KRT10",0.178681145716846,2.17686648096542,0.0802231670292635,0.77836239518634,0.965514515435655
"LINC00511",0.119368923117006,2.01304648850113,0.0801118031314618,0.778483974460786,0.965523712067002
"MZT1",-0.143085549102679,2.17975983209506,0.080144550746817,0.778488825963668,0.965523712067002
"PARP6",-0.0930673615558091,5.14978720361162,0.0802333649724133,0.778644666222731,0.965557324865696
"MIR548A1HG",-0.188086167495845,1.73229665697408,0.0799213721032725,0.778670995881927,0.965557324865696
"FDPS",-0.170289710270721,7.68255342263928,0.0802253832868503,0.77869445891326,0.965557324865696
"SFXN5",0.0535734922889329,9.65238665861347,0.0800635437348527,0.778867157137836,0.965697663500029
"STARD5",0.14047196107117,4.75115620766958,0.0799822288448513,0.779014944248543,0.965759441823825
"AL731566.2",0.264229320275433,1.90853897899846,0.0797208605963585,0.779085929902486,0.965759441823825
"LINC02749",-0.237983212970968,2.55117459527038,0.0797597328351861,0.779095552174549,0.965759441823825
"CYB5B",-0.0948906564727407,6.07110843047777,0.079812241981334,0.779208738477961,0.965825957357136
"MTURN",-0.178044542524986,1.73535804363781,0.079466877182165,0.779286949729443,0.965849114610054
"AC093567.1",-0.164620772312134,2.05743228825264,0.0793516370802127,0.779517534243614,0.965981882122103
"LLPH",-0.0851188713609022,3.24398024364367,0.0795227077474284,0.779541756351669,0.965981882122103
"ZNF628",0.122311540003909,1.60977848753672,0.0792050245186596,0.779572681941869,0.965981882122103
"PBRM1",0.0387747671153402,7.7461781097793,0.0794186791234048,0.779735620630524,0.965992363200388
"IRF2",0.0525141675772431,7.02116583326581,0.0793740922045008,0.779796056527846,0.965992363200388
"AKAP3",-0.146755098044803,1.91546665110873,0.079059537654473,0.779863675500211,0.965992363200388
"ARFGEF2",0.0418976780552904,7.33285892018059,0.0792852522502648,0.779915869628646,0.965992363200388
"SECISBP2",0.0395099465054546,6.49286443799997,0.0792308156680745,0.779990110051127,0.965992363200388
"TUBA4A",0.207651464774936,1.5462265858552,0.0788713401868783,0.780028924979721,0.965992363200388
"DYNLL2",0.0925522838155322,3.92094638724967,0.0791558536075937,0.780090769666948,0.965992363200388
"ADCK2",-0.114854872206314,2.16592862268229,0.0789145604969801,0.780157243995681,0.965992363200388
"ST3GAL6-AS1",-0.106183904957535,2.54028676699889,0.0789738767164418,0.780170283332105,0.965992363200388
"MRPL49",0.132691687252563,1.77831055686732,0.0788046909646603,0.780176513243629,0.965992363200388
"COX14",0.141547201672674,4.38275203300801,0.0789934212288999,0.780336310276712,0.966035000546923
"INCENP",-0.0946778490449752,2.75563288217171,0.0788428347697201,0.780386842392538,0.966035000546923
"CYTH1",-0.0477107649177862,7.61683029055921,0.0787956797947017,0.78057813618924,0.966035000546923
"AL158071.4",-0.144654897545225,2.37401569556816,0.0785365560659888,0.780707032191756,0.966035000546923
"JAML",0.2214778974918,1.47158908681409,0.0783618624929388,0.780733943439879,0.966035000546923
"TPGS1",-0.121677679569295,2.71720820199097,0.078573221027207,0.78073974773072,0.966035000546923
"ECT2L",-0.146808411249446,3.38611296236698,0.0785285036658681,0.780891624646377,0.966035000546923
"CHMP4A",-0.0742626204430063,3.78764426710301,0.078515625458942,0.780948492867563,0.966035000546923
"CLCN5",-0.0680723096815764,6.41596863045576,0.0784992689680463,0.780981141995583,0.966035000546923
"AP001442.1",-0.197235233713401,3.91039465909262,0.0784143836157198,0.781064936344661,0.966035000546923
"SALL4",-0.147980052685586,2.89568386110247,0.078227275945454,0.781253518687725,0.966035000546923
"ZNF829",0.139664790704249,2.4184519042602,0.0781385190094255,0.781255958456334,0.966035000546923
"AC011330.2",-0.154274623262847,1.50759927378385,0.0779067674381917,0.781319080214037,0.966035000546923
"FIGNL1",-0.158403268452443,2.43683785907884,0.0780725625602953,0.781341564691099,0.966035000546923
"BPGM",-0.125800201851058,2.01404468842441,0.0779873128785164,0.781378221952982,0.966035000546923
