"","logFC","logCPM","F","PValue","FDR"
"ALG12",0.258913126688417,3.58599935618688,0.509365695781235,0.47944363892307,0.766816068953634
"CDC16",-0.175757617406771,5.73946931786113,0.510344084151735,0.479509700846799,0.766816068953634
"LARGE-AS1",-0.396737616195081,4.04837824194148,0.509757628471598,0.479581831437239,0.766816068953634
"GCNA",0.178336061521714,4.23735461265191,0.509634932419505,0.479636602663325,0.766816068953634
"LINC00880",-0.639689133271771,2.28324675384392,0.506864766693149,0.47964099911163,0.766816068953634
"AC087564.1",-0.178528259539327,6.77533152780402,0.509970353740895,0.479663274506958,0.766816068953634
"AL596087.2",0.721035641564649,1.28944452565189,0.505376505931399,0.47974972378681,0.766850248694878
"DAD1",0.222367475302251,4.23876149892893,0.509304630478731,0.479788719175971,0.766850248694878
"ZNF592",-0.118671989798303,6.5914737685907,0.509404218765053,0.479907926326696,0.766957603361836
"SHD",-0.375377149709722,2.40697276818385,0.50656604163968,0.47997391377553,0.766979891708095
"HEIH",0.347992647735739,2.41854689022206,0.506249794685911,0.480157702034874,0.767068718384531
"GNPDA1",0.207258678854561,4.28729432380141,0.508324710814904,0.480244714220951,0.767068718384531
"NUDT6",-0.196701651044452,4.44043786522686,0.508193753441367,0.480324801094292,0.767068718384531
"GABPB1-IT1",-0.195781711904401,4.52884307693113,0.508149230611055,0.480350495016855,0.767068718384531
"AL445248.1",-0.310978379580847,3.05744071033355,0.506559780314826,0.480387871152706,0.767068718384531
"MROH2A",-0.481185652490888,5.37616059862045,0.509405813137055,0.480420949514916,0.767068718384531
"HECTD3",0.242196130508756,4.63933498312776,0.507763080122476,0.480505046590312,0.767068718384531
"RGPD5",-0.242076318152271,3.12640233772215,0.50633205499546,0.480538510129915,0.767068718384531
"FTCD",0.303758285127181,10.3940964287043,0.508729699772397,0.480544517403042,0.767068718384531
"AL133245.1",-0.410293693067581,2.46501467869265,0.505125499872687,0.480549971288124,0.767068718384531
"ARMH3",-0.118016057685153,7.1570588367252,0.507391973319875,0.480765327443847,0.767299649179632
"NNT-AS1",-0.154088147643066,6.0181116171175,0.507336046516901,0.480798769179936,0.767299649179632
"AC051619.5",-0.368079161490201,3.40319639372392,0.505779505105805,0.480932595805866,0.767430120938378
"APEH",0.336469362387048,3.47551956450924,0.505347626471283,0.481047517562154,0.767520927928835
"ULK2",0.217165484442839,4.78184178993385,0.506517439519476,0.481093658040886,0.767520927928835
"RRP1B",-0.189205979430262,4.85319464413529,0.505895712906062,0.481367184784292,0.767837458851005
"PARP3",0.295011101981836,4.54435120389269,0.505453699702636,0.48139626270751,0.767837458851005
"PPP1R15A",0.438716967529712,2.11755864654929,0.50271129881636,0.481505268706504,0.767850247752375
"AC005775.1",0.485587302050663,2.41843408015997,0.502897966298834,0.48155448850337,0.767850247752375
"AC135178.4",0.300398327553313,2.99480886834646,0.503690668856822,0.48161180811996,0.767850247752375
"CENPN",-0.336984798118028,2.95445367842827,0.503630097107073,0.481612680840206,0.767850247752375
"CREBL2",-0.20530351439361,4.65401824121321,0.504848966857225,0.481796086496457,0.768059569798245
"NSUN7",0.411817309577925,2.67049410913342,0.502611916058515,0.481926626793949,0.768184579892842
"ZFAND1",-0.205549078838319,4.95778310487853,0.50444256705122,0.482000705744229,0.768219574051958
"MOB4",0.157800707860712,5.18579932051405,0.504317458905211,0.482074549481341,0.768254185797579
"OXSR1",-0.119502566001076,6.32086668506989,0.50385566030616,0.482295594828523,0.76852335134423
"AL109811.2",-0.271155040354334,3.16919109179117,0.501999861794779,0.482403033149513,0.768551549260489
"THEMIS",-0.630065057611594,2.31931596028111,0.500631987178364,0.482417585982412,0.768551549260489
"SPATA13",-0.120592493431559,7.77280165580097,0.503203083049971,0.482566710767257,0.768673080329655
"MSL1",0.16014800016103,5.89479362510915,0.503157599465164,0.482598182405367,0.768673080329655
"LINC02232",0.569924858532193,3.3084148756507,0.500249862673428,0.482793984594857,0.768839914613426
"GORAB",-0.204211112469641,4.64701960955498,0.502468811421971,0.482827954632205,0.768839914613426
"SLC4A4",-0.159362198837552,8.1482291266558,0.502478073965567,0.482879195012262,0.768839914613426
"ZDHHC19",0.319422469268925,3.44101767838709,0.500942744388099,0.482911595167355,0.768839914613426
"PTPRR",-0.597895313628634,2.17517211321052,0.4991815500583,0.482997572178114,0.768893737174449
"FKRP",0.251049124231969,3.67727233614295,0.500622278254797,0.48327788193825,0.769174687306059
"GTF2E2",0.118343313522237,6.04631661351505,0.501586321303882,0.483278436996479,0.769174687306059
"RNF165",-0.192550889052455,6.82734344724873,0.501407996542483,0.483350021852423,0.769187094532724
"PPP1R1A",0.269518985798351,3.81291547743383,0.500222636721716,0.483390614029182,0.769187094532724
"CCDC93",0.120125636106355,6.11371764212071,0.50093351548051,0.483561203218497,0.769375473716313
"TUBA1B",0.483486100111051,2.30561171125957,0.49774930988379,0.483681269604996,0.769405639189741
"DENND1C",0.381553952801149,2.15688904200809,0.497672235425487,0.483684573693374,0.769405639189741
"TCIRG1",0.378129644247621,4.48161216131711,0.500008377075047,0.483837240986447,0.769565428195365
"NMNAT2",-0.663472847984994,1.93161915401461,0.496344883540758,0.484012436647785,0.769730661464472
"ANO5",-0.211956403731821,4.64103626070749,0.499679778030759,0.484045580842226,0.769730661464472
"LHFPL2",-0.393879665554855,4.50683077050113,0.499554534643643,0.484171054721097,0.769776691873857
"NEB",-0.3389668765128,4.64227759782676,0.499338829990609,0.484196300428754,0.769776691873857
"VEPH1",0.419493826471182,2.4955467279419,0.496940049234215,0.484231219321653,0.769776691873857
"VAC14",0.153828911616638,5.36297528802813,0.499158173016118,0.484323243328765,0.76983450127656
"AC092828.1",-0.200776237528176,3.86534767242245,0.49825845041577,0.484372053897241,0.76983450127656
"ROCK1",-0.10828144340609,7.12478779050848,0.49861279641162,0.484560301504389,0.769922169183561
"AC137894.3",0.33514718540416,3.06936039468493,0.496753771576811,0.484664024499422,0.769922169183561
"LINC01089",-0.263059894666609,4.46989207825765,0.497946831879515,0.484742779592072,0.769922169183561
"PPM1G",0.179046398236284,4.99887802894427,0.498107236970024,0.48474774388975,0.769922169183561
"AC021660.4",0.374434839175133,2.87677297739237,0.495973070139477,0.484897974763743,0.769922169183561
"CNBD1",-0.471275967326491,2.17319595844165,0.494733486207354,0.484909870377976,0.769922169183561
"TNFRSF10D",0.197894942196436,4.75912680029224,0.497623347788687,0.484921092171183,0.769922169183561
"VKORC1L1",-0.138072179285784,7.36331986540597,0.497772299932644,0.484925273186193,0.769922169183561
"GPM6A",0.414225025282052,5.01819150867498,0.498350953268056,0.484939798119396,0.769922169183561
"LINC01900",0.458462671407547,2.81193728331602,0.495746275196802,0.484949619794477,0.769922169183561
"ACOX2",-0.134321511613596,8.01138958289852,0.497513043139481,0.485035421019717,0.76997544538869
"SLC12A6",-0.207233599603435,6.22065753464924,0.497346830797584,0.48512027371628,0.770027204526713
"SLC17A3",0.2134994090221,5.80084516982221,0.496715129056555,0.485397239885046,0.770383859727095
"AC010789.2",-0.436290000447816,2.37274781095772,0.49378177802348,0.485458461845522,0.770390923818222
"EFCAB2",-0.192609235066825,6.9568604276149,0.496403551321889,0.485524685934185,0.770390923818222
"DCAF17",-0.187283608708709,5.03034303267506,0.496292561744656,0.48555850803009,0.770390923818222
"MAFTRR",-0.257028157118779,3.87812573418624,0.495375852806491,0.48569935264414,0.770531438026838
"ZEB2",0.459575459556202,3.68028869433813,0.494885340973964,0.485870661025533,0.770720245634948
"ACSF2",-0.123610147627198,6.91983266338207,0.495456874077201,0.485938753284949,0.770745301970897
"PKM",0.490769589211301,2.08673029306498,0.49199860692203,0.486054588771423,0.770808512401625
"AC007344.1",-0.330431580746485,7.61515042735321,0.495967257836274,0.486109522271296,0.770808512401625
"CREB3L4",0.243332915686784,3.10945978211,0.493106518738681,0.486249219236767,0.770808512401625
"CAPS",0.285617216692947,4.35934330446329,0.494139786347372,0.486295530979568,0.770808512401625
"ATXN10",-0.125190326068345,7.86472281661758,0.494542391015477,0.486333399569801,0.770808512401625
"APOA2",0.432950372998515,8.77042623813342,0.495855621704179,0.486353910040793,0.770808512401625
"RTL10",0.286533926293225,3.40491007216239,0.493198597537509,0.486375053281494,0.770808512401625
"JADE2",0.231017700118036,4.4472655740073,0.494065837800589,0.486407228813544,0.770808512401625
"CIC",0.248816424289167,4.22498697116132,0.493793351180768,0.486505230919657,0.770808512401625
"PER2",0.15821294468771,5.77911017185668,0.49406549962869,0.486551201451911,0.770808512401625
"SNRK",-0.135561241992681,6.57875373899841,0.493855687823483,0.48664267860331,0.770808512401625
"AC090150.1",-0.301885566034874,3.98224744580277,0.49321551117787,0.486651101744473,0.770808512401625
"FAAH",0.198185593667825,5.48410944636916,0.493775023428313,0.48666819603527,0.770808512401625
"ABCA10",-0.223389359818163,6.84319137960857,0.493694217225116,0.486710816692192,0.770808512401625
"AC074117.1",0.226642563946495,3.88419620475928,0.492766869784008,0.486840344269592,0.770930804109299
"NAT8",-0.605257445018812,2.54355977273412,0.490510979355794,0.487009234117928,0.771115394545554
"CLN5",-0.231470127630934,4.55125629654423,0.49239196261936,0.487212611822811,0.771354546465205
"EIF4G1",0.152819770903944,6.57828156120991,0.492214416346226,0.487364021174498,0.771458330998786
"NCOR2",0.158973652908846,6.8415715346909,0.492164440552685,0.487382855199464,0.771458330998786
"GNE",0.145416544107276,7.07422573433219,0.492023224770247,0.48744254502799,0.771469955822865
"MIR2052HG",-0.612870451844395,3.08618632201535,0.490027384298533,0.487608675147303,0.771582286294611
"AACS",0.486783941135629,4.25561315658574,0.491848765131496,0.487618225983716,0.771582286294611
"LCMT1-AS1",0.32343284290538,2.84287731233059,0.489608026143832,0.487681430342421,0.771599454684551
"ZFP30",-0.203724179095241,4.56623900093785,0.490638680270268,0.487972495754508,0.771977097727558
"PDE11A",-0.337858136022103,7.54678253819285,0.491624693431493,0.488045828625612,0.772010241739215
"SCYL2",0.123990363089126,6.41864287106068,0.490544007695764,0.488099094312731,0.772011638976286
"AC118549.1",-0.117586143551648,8.04858713082588,0.490230079565561,0.488227218623843,0.772131424839382
"MTPN",-0.223883494890595,4.17914651098437,0.489310628555953,0.488447481368558,0.772396886310066
"HEBP2",-0.242636729805132,4.78415027096336,0.489064624634159,0.488698590508363,0.772675610231497
"FCF1",-0.188365276547964,4.77388148063189,0.48899010455447,0.488728595371015,0.772675610231497
"AL109930.1",-0.452947492445304,7.28460310522437,0.490258269662263,0.488786546698058,0.772684342511636
"SMARCC1",-0.114519217219691,7.29133243547773,0.488553379489362,0.488970219473933,0.772818837086433
"AC027097.1",0.347620424125956,2.6718431766829,0.486501357867105,0.488976499920681,0.772818837086433
"ATP5PB",0.149574297342976,4.50578435880776,0.488039525174991,0.48911211800087,0.772871876620872
"CIZ1",-0.194022519886685,5.04998014547101,0.488033200657599,0.489170871068228,0.772871876620872
"RNF144B",-0.183726266273914,6.72172329402527,0.487915646927566,0.489256836675402,0.772871876620872
"C2orf27A",-0.607113347407974,3.07997348372057,0.486185105518743,0.489264141059558,0.772871876620872
"CUL4A",0.126913080868637,6.63570416012729,0.487882345805819,0.489272262781431,0.772871876620872
"AC006115.2",0.454022442812331,2.61056928353889,0.485648167149345,0.489333125798358,0.7728811360674
"GMDS-DT",-0.122046771651885,9.12145683117212,0.48761035525406,0.489383007313134,0.7728811360674
"ADD1",0.130329086612872,7.07655994700158,0.487007925484149,0.489655578719278,0.773119565187776
"CRYL1",-0.106642284341083,8.52448365646033,0.486978777321674,0.489662983499078,0.773119565187776
"GMPS",-0.166954536602372,5.29220259938275,0.486917223929609,0.489691351677832,0.773119565187776
"FAM102B",-0.419446097916114,2.7754692192712,0.484432636371246,0.489915193617413,0.773390116059708
"TCEANC",0.273873410438151,3.68057682581325,0.485540434237698,0.489970165407679,0.77339405566867
"WDSUB1",-0.173316382201966,5.13825531298686,0.485683886410026,0.490224194195415,0.773695800470735
"TMEM9B",-0.270927190403686,3.37271759270808,0.484437811933982,0.490277178193544,0.773695800470735
"CUL4B",-0.175248950114504,4.70414574955182,0.485373795347735,0.490318820491021,0.773695800470735
"FER",-0.175490675143992,6.82754477920838,0.485134962054534,0.490487175427114,0.773796739546182
"AC010149.1",-0.506847654488744,2.75622390608034,0.482769559839454,0.49056516084472,0.773796739546182
"SOS2",-0.108775035449899,7.12551955069716,0.484747989892057,0.49065735454426,0.773796739546182
"FSIP2-AS1",-0.255974972228218,5.25033392886076,0.484734664216973,0.490660033337463,0.773796739546182
"PWP1",-0.214344994397217,4.84485799450933,0.484572223062536,0.490690189182189,0.773796739546182
"MKKS",0.271369740677362,3.80869342698489,0.484000844742118,0.490697810272671,0.773796739546182
"LENG8-AS1",-0.194313368896522,4.26887111960233,0.483872630939314,0.490870192415559,0.773985759689795
"AC116428.1",0.379815384090476,2.88778078330067,0.482226876877146,0.49102734830675,0.77415073377673
"GNPTAB",-0.284726874865113,6.09064191228175,0.483991691233035,0.491135575701483,0.77423854045229
"DDX31",0.154228664247192,5.12419811215279,0.482891693989632,0.491469340386165,0.774644125379431
"CSF3R",0.820849360659812,1.95661053135935,0.47981764826342,0.491497979130347,0.774644125379431
"SLC22A5",-0.158732820125945,5.05130409058294,0.482514987115977,0.49163108253259,0.77477105371742
"BCCIP",-0.164909854269034,5.23834539327014,0.482345437609707,0.491721886625607,0.774831301730803
"RAD54L2",-0.162940809989903,7.92385889841624,0.481807431599374,0.491963515937068,0.775057439466078
"HPS4",0.143609950129935,4.98248046905393,0.481550948725436,0.492046335919984,0.775057439466078
"CNNM4",0.228251433515544,4.07861304869779,0.481095310487355,0.492063614324146,0.775057439466078
"ARMC6",-0.228312212057802,4.83766880854764,0.481321087361845,0.492111388565287,0.775057439466078
"STX6",-0.206622775924959,4.82820890246908,0.481363863344349,0.49212834295858,0.775057439466078
"GABPB1-AS1",-0.257738785690829,6.90197042680913,0.481352357068079,0.492313042493542,0.775265479246695
"LINC02694",-0.7483404548852,4.46214725904791,0.481782313170897,0.492425470106952,0.775359677183361
"BAHCC1",-0.220768505957163,4.54756218560405,0.480248816255367,0.492548887537437,0.775471157411254
"SMIM12",-0.246738522211043,5.92045707929748,0.480313721655043,0.492643642882958,0.775537492929827
"MYH11",0.442605869039944,2.46576762739332,0.477720889549174,0.492762790323582,0.775604189890752
"AGO3",-0.107566482230767,7.8793945699996,0.479955843011414,0.492791263002918,0.775604189890752
"CLIC1",0.454674269866259,2.38509048946971,0.476796372398072,0.493058536962524,0.775941988014275
"TNS3",0.156029032134199,9.08848014615594,0.479210446317802,0.493123813748577,0.775961858533689
"BICD2",-0.215123007844463,4.03715853168073,0.478432464785622,0.493213201191703,0.776019660420979
"SCAP",0.11282719627345,7.28609865882792,0.478890460806393,0.493271257382754,0.776028158764627
"ANKRD40",0.208397851859597,4.42777515437209,0.478265254405951,0.493443769790675,0.776216701801149
"MDC1",0.164316037724188,4.89537825102656,0.478101650720848,0.493591858172954,0.776303387327284
"GTF2H1",0.150523727778931,5.79415098286964,0.478016919930824,0.493671682375195,0.776303387327284
"LINC01344",-0.295284244734304,8.68192098867135,0.478456082085029,0.493796417118638,0.776303387327284
"LINC01934",-0.449290353834128,2.58877955985246,0.475405702579577,0.493802850759486,0.776303387327284
"ADPGK",-0.14058087127893,5.37720435507203,0.477617970555676,0.493846346204511,0.776303387327284
"KDM2B",0.206998842417307,6.89814866712509,0.477577282179861,0.493864559575461,0.776303387327284
"KIAA1958",-0.132923062211855,7.39556422225045,0.477446736023993,0.493918543418656,0.776303387327284
"LINC01447",-0.791495182706462,1.60956215540428,0.473715827949143,0.494041127648965,0.776303387327284
"RARA",0.236313171631798,4.52746565296661,0.476847095647454,0.494061797183674,0.776303387327284
"PMS1",-0.153807725419403,6.01227700567217,0.47715174133643,0.49406220642177,0.776303387327284
