"","logFC","logCPM","F","PValue","FDR"
"CYP51A1-AS1",0.748543003276733,1.7115663497861,8.29447670765878,0.00620646792540877,0.459409749042054
"CLIP3",0.624607837569072,1.99979845584719,8.28537371389377,0.00631001805272729,0.460162617015405
"GANC",-0.389037429232331,7.07963092774706,8.36342846909472,0.00633337069312866,0.460162617015405
"AC116337.3",0.908089049523941,2.40044157192864,8.3155745053663,0.00634476190285375,0.460162617015405
"SNX25",-0.288795862259788,5.65298844439697,8.35834777214329,0.00635075607004939,0.460162617015405
"AC011239.1",2.00296572273206,0.143181477170934,8.09029865942974,0.00644182903686088,0.460162617015405
"TTC9",1.11307738952548,1.10167512076486,8.13941522096791,0.00645092275777059,0.460162617015405
"DKK3",1.47669842822702,0.845885270550956,8.12102772558708,0.0064521020733158,0.460162617015405
"AC021744.1",2.68784299526202,-0.823790263399182,7.99223346264764,0.00645344460454507,0.460162617015405
"PRELID1",0.697244603302531,2.13336878463851,8.24427724064976,0.00647555013631612,0.460162617015405
"AC009242.1",1.27516124605142,1.77853266448948,8.20347652626386,0.00648365318158808,0.460162617015405
"PLCE1",0.707919196852593,3.1790180834006,8.29920571158334,0.00648805005148702,0.460162617015405
"TSPAN5",-0.858801667431801,1.91519057347772,8.1988887186475,0.006495560413257,0.460162617015405
"HACD4",1.14949695051361,0.17198832673339,8.03499778889303,0.00651883584936336,0.460162617015405
"TRIM31-AS1",2.21710669968226,1.21666404673853,8.15820000893991,0.00652309294408671,0.460162617015405
"ATP12A",-1.09823386916111,-0.0184674375216704,8.01717432620725,0.00655477161816402,0.46085086607707
"LHX4",1.30718527511991,1.0171385744352,8.07509031769955,0.00661885096731525,0.462992605819296
"AP001043.1",1.55130806505755,0.77593566369705,8.0671791596993,0.00662928238757531,0.462992605819296
"AP001372.1",0.802182574355007,1.550620072944,8.11283600906677,0.00670782661826245,0.463695166766305
"AC108058.1",1.27345988541139,0.919937046478073,8.04478753384078,0.00671271869390697,0.463695166766305
"STXBP1",1.0110046176048,3.5162794123727,8.22855997282691,0.00671978187621655,0.463695166766305
"ADARB1",-0.35213275650815,5.12572149547071,8.23102453867171,0.0067275723462907,0.463695166766305
"ARNTL2-AS1",1.4294753788365,0.508407520817483,7.96918629233003,0.00676203866001794,0.464547636310121
"PRAF2",1.10309371625597,0.931495596429105,8.01792773335321,0.00682902203545767,0.466694976935213
"FBXO21",-0.47095269935611,6.62570322004143,8.18769827261819,0.00685484969542341,0.466694976935213
"PAPSS1",-0.535673338691985,4.46020013924277,8.17653879920051,0.00689279400386982,0.466694976935213
"AL596202.1",-0.570838940883166,2.07961862959224,8.09493051808913,0.00691221318660769,0.466694976935213
"AL161725.1",1.79274443730718,0.400386390172576,7.94192750670823,0.00691420092098517,0.466694976935213
"EGOT",1.32397266211855,0.543314280561439,8.0041105783096,0.00693137922407333,0.466694976935213
"AL731566.2",1.26639693374866,1.65727289040288,8.02914969138613,0.00694869792506525,0.466694976935213
"NREP",1.97575286044137,7.90146632262926,8.12906458917662,0.00703792719590567,0.471182501631621
"FABP5",1.04739327574371,0.966755904253909,7.93034550239623,0.00710246652227348,0.473993813432486
"XRCC5",-0.519242302192345,7.55229485780066,8.09680943125062,0.00714139356554025,0.475083466882238
"CYGB",0.891221820817849,2.75621595517015,8.04449157228679,0.00719948616008647,0.477437217846491
"AC008686.1",0.704130006667768,1.94760997575439,7.97704396647896,0.00727783683939132,0.478658747590695
"LOXL4",1.21440968588031,0.957371728146498,7.89058810082905,0.00728348773083754,0.478658747590695
"AP005131.4",1.61263560008735,0.291235417702583,7.78829693203731,0.00732538266747607,0.478658747590695
"PPP1R36",0.835359296046241,0.070727402212022,7.79816276801316,0.00733780804935832,0.478658747590695
"AL160159.1",1.60800309438236,1.4322213130308,7.87284970704084,0.00734855332996642,0.478658747590695
"NECAB2",1.00945808383623,6.78024768106718,8.02547942857983,0.00737635947867256,0.478658747590695
"AC023494.1",1.18366846119481,0.580354798649857,7.81252918273555,0.00737729208540507,0.478658747590695
"RELB",0.890609131042229,3.64160909140013,8.00968131358372,0.00741979216614083,0.478821359771998
"AC124312.2",1.89566546704101,-0.767386282243538,7.6918691690661,0.00742535264416666,0.478821359771998
"PGBD5",-0.634333487161227,4.38759697868147,7.9889395725235,0.00750055211311809,0.478992753971769
"WDFY3",-0.362665303934907,7.01620470832315,7.98600953969263,0.00750934077428077,0.478992753971769
"AC023906.4",1.24337229603135,1.06838220769813,7.82831340394759,0.00752571194798945,0.478992753971769
"AC008937.2",1.1994050316292,2.12385391561429,7.91632034942114,0.00753006751882496,0.478992753971769
"AC022424.2",2.10750006942663,0.178427187725334,7.74051816134866,0.00754193709279114,0.478992753971769
"AL133243.3",-0.410953833928911,2.70250384948923,7.92065500473941,0.00761319578251281,0.480023427168473
"LINC02099",1.21270745197798,0.841848477203905,7.78643019085755,0.00761915953446636,0.480023427168473
"TECTB",1.31028782397397,1.46047681016927,7.82299977501672,0.00765397434712067,0.480023427168473
"AC004884.2",1.56646551261709,1.24313983629418,7.77883578921375,0.00767810697583394,0.480023427168473
"LHFPL5",0.952127426078018,2.84560072269531,7.92253280339051,0.00768122490083451,0.480023427168473
"SCUBE3",1.07937011094702,1.22304815514623,7.77989019341658,0.0076994456506724,0.480023427168473
"MRPL36",0.68439729560956,1.6664102032674,7.82561271059697,0.00771800582166034,0.480023427168473
"AC092645.2",1.38556565157918,1.40487135114093,7.73557133871421,0.00781677316525779,0.483069516885824
"PRCD",0.998255869433859,2.16620638910597,7.84245315244731,0.00782073165731113,0.483069516885824
"AL627308.3",1.19324343378696,0.379342268127932,7.68801392272963,0.00783591976301332,0.483069516885824
"S100A14",1.10579787722558,0.658510273085721,7.71858441288153,0.00786007233185219,0.483141639064902
"AL161782.1",2.0668719331634,1.9932480493624,7.79828216003458,0.00792044181371364,0.485433025678974
"Z99758.1",1.32033027572961,0.693600368850346,7.64675525922741,0.0079744617183354,0.485882443165129
"AL135936.1",1.85630418923382,0.173840423437038,7.62262782221535,0.00797678242648892,0.485882443165129
"DIPK2B",1.20653733264248,-0.392354473601135,7.55692522793816,0.00801447383503196,0.485882443165129
"AL354754.1",2.13657953937861,-0.488214535603446,7.63380120825101,0.00802022679946246,0.485882443165129
"AL592430.1",1.64689821821469,-0.588095367808044,7.52860455502846,0.00808598710267723,0.488458680668048
"RGS7",1.20291380012572,2.51591841493156,7.75539521198604,0.00816795469851625,0.490497677732117
"AP000763.3",1.00281893561613,0.514434410358946,7.59305066606156,0.00817325920526506,0.490497677732117
"RNASE10",5.91981425104288,-0.321152562189755,7.80810358491512,0.00821133834814219,0.490497677732117
"AL391832.4",-0.665605383710209,3.26539720218241,7.76642970622916,0.00823333439298507,0.490497677732117
"AL512366.1",-0.713443681523842,0.908824059374422,7.62499503621771,0.00825325596487147,0.490497677732117
"DACT3-AS1",1.02010677435595,0.379343788727586,7.58153182479606,0.00826765341272913,0.490497677732117
"SMOC1",-0.464031354609838,7.92507647090546,7.77063647835135,0.00828306895608893,0.490497677732117
"ITSN1",-0.279942456853992,8.22864411815111,7.76314332098126,0.00831143373633692,0.490794831475491
"AF165147.1",-0.471816668841853,4.4978013476521,7.75652065823499,0.00834200089084116,0.491220007639392
"FRMD6-AS1",0.762481350113371,1.23032387683509,7.61111243154947,0.00838752110823026,0.49252086239446
"CENPM",2.17790394115162,-0.945002142795744,7.44433289516898,0.00842649960725575,0.492692163622032
"AL360178.1",1.65341279739745,3.09917299736863,7.72147123264096,0.00843731228731479,0.492692163622032
"NADK2-AS1",1.74614596435215,0.493912963819472,7.52292787421529,0.00848777918414137,0.494266188390637
"AC091729.2",-2.47232690675993,-0.73040569718678,7.42231839416456,0.00859893383058805,0.498855417617962
"AC005740.3",0.86957793808009,2.29097866903995,7.64406221522103,0.00861404797808582,0.498855417617962
"EEF1A2",2.4926287151386,-0.688712363348785,7.43556410434106,0.00865740456034379,0.499988897438316
"AC002057.2",1.42326126555519,0.474056307792227,7.43146550675797,0.0087071336909277,0.500979589740676
"LINC02097",1.60630803479771,0.559843826534832,7.50001127821913,0.00872222099919549,0.500979589740676
"OAS3",0.96737098985081,2.12480845460747,7.58762562497312,0.00874696624070047,0.501031946354238
"EFCAB12",0.937605842989188,1.43533204396701,7.50953132461912,0.00883085959994606,0.504462854646919
"AC068491.2",2.55860593305719,-0.613856242826909,7.35540393263819,0.00893210385071997,0.50750936036622
"SERPINB8",0.847326889710182,2.4145970589952,7.56104563624285,0.0089338845317871,0.50750936036622
"GNPDA1",0.441888054067794,4.09293331042418,7.60200243303948,0.00895661557872074,0.50750936036622
"TMEM202-AS1",-0.371947054212091,4.23080953893141,7.57524707072974,0.0090625111935436,0.512129328792133
"AL358781.2",0.554627441255558,2.70723637435441,7.53872787386394,0.0091036807517659,0.513076613307299
"AL121900.1",1.19926728572362,0.827421036291874,7.40439553514792,0.00914000285345155,0.513746363596948
"ARHGEF26",-0.406693657701738,7.40698659612268,7.54419899232652,0.00919013261183181,0.514670188789628
"GPR17",0.904142470850147,1.87757133277895,7.46428968465954,0.00921719809197461,0.514670188789628
"AL035634.1",1.18333134830937,1.71240821327001,7.43317780831765,0.00922988588971981,0.514670188789628
"BLVRA",0.957909703086924,0.997567873736653,7.37054524017104,0.00930727091008609,0.517612299131825
"AL132989.2",1.45369940509898,0.322925369975138,7.27750781316824,0.00940547401122307,0.521693600696389
"CTSS",0.628865353095348,3.71700530342118,7.46615528083205,0.00952415407312766,0.525311812830077
"ASIC5",1.62319348678673,1.01260529152774,7.30016943717053,0.00954790295961968,0.525311812830077
"FAM81B",1.45650334063519,-0.401835971262509,7.21630626296769,0.00955988388567603,0.525311812830077
"ZNF66",0.846767044582575,1.36500624542945,7.33972396981611,0.00957066046588904,0.525311812830077
"AC046130.1",1.00720321855858,1.10407190976093,7.29581146902666,0.00967628374874939,0.528983933601259
"KIF1A",-0.869922907347337,0.83347905696885,7.28969967592109,0.00971004076675223,0.528983933601259
"KIF3A",0.412868273956691,2.68530441616349,7.39418624990392,0.00972187442871142,0.528983933601259
"BX664615.2",0.846839650921783,1.99134782716767,7.35195579816916,0.00974173241490948,0.528983933601259
"TM4SF20",1.04044917827308,0.143040515375305,7.2198627222243,0.009763379613609,0.528983933601259
"AC009019.1",1.50667281184018,0.372224891419956,7.21952137334925,0.0098113145793055,0.530214537496556
"PLCH2",1.07544569314566,2.97544201129606,7.35892719968822,0.0098755115213602,0.532315392825728
"PRKD1",-1.3610041535263,4.90180919133128,7.3779694887131,0.00992923355480055,0.533842321711041
"VIM",1.36896394318676,0.706243586113083,7.20675536883452,0.0100033902050409,0.535238968612577
"AC004551.1",1.22451462395723,3.29774502089129,7.35573082561133,0.0100168724940356,0.535238968612577
"REEP1",0.676958640526251,1.46882006969619,7.24188875346849,0.0100420566313381,0.535238968612577
"ZSCAN23",1.26954720751955,0.738347194560858,7.20625380796286,0.0100825897566556,0.535238968612577
"FBXL2",1.0201122860819,3.19238216692559,7.3356521709217,0.0100977585424357,0.535238968612577
"AL009177.1",1.10234379730453,0.112890788054289,7.12941425138177,0.0101654127038296,0.535238968612577
"ESPNL",-0.971511235740219,1.2435363359602,7.19311827303723,0.0101706748817575,0.535238968612577
"LINC02576",0.840663969101377,1.35795924944867,7.21054968654222,0.0102025179641394,0.535238968612577
"CTNS",0.41350617373977,4.21737346924586,7.31872614249537,0.0102085975970697,0.535238968612577
"BDNF",1.18858780526106,1.20509283447662,7.19078870715178,0.0102098195420818,0.535238968612577
"XKRX",1.15872354894989,0.465791086436494,7.12957166770846,0.0103429487184706,0.540869323282809
"ZSCAN31",0.806778619105093,2.8368504743586,7.26614499011315,0.0103892531517289,0.541942629666615
"AC007285.2",1.31406454821452,0.900115307402033,7.07902258996359,0.0104526922148944,0.543902217181954
"FRY-AS1",1.04011068642508,2.55716899621042,7.23541140249449,0.0104790209352797,0.543925871855433
"AC104134.1",1.19602915511483,1.77916962062345,7.16638789459888,0.010574845485282,0.546339423203292
"AC132219.1",1.40655132506241,1.29400382418048,7.1112314408416,0.010602173226441,0.546339423203292
"IGF2BP1",-1.14211124876277,0.717804449213837,7.08112568100513,0.0106034860939465,0.546339423203292
"CAV3",1.24806221921231,1.64493847532009,7.14375404231465,0.0106314783163367,0.546442389158998
"CU638689.4",0.801284515709071,2.93165187083097,7.19901096259022,0.0106909217696311,0.548157457173624
"AC023347.1",-2.2922012712809,-0.188869657418558,6.98317362480628,0.0107332572580545,0.548544138503134
"AC022182.1",-0.645373367847331,1.72936227165698,7.12465184510589,0.0107827434750796,0.548544138503134
"AL160254.1",1.29184484358025,0.589319377043134,7.02819931078476,0.0107874391791709,0.548544138503134
"LARS2-AS1",1.05777962357124,1.72869334993481,7.10053680168967,0.0108028386138473,0.548544138503134
"AC009133.1",0.690499048842279,3.5567556362371,7.15470959754459,0.0110022923070795,0.557325756335966
"ST8SIA3",1.39065517343132,1.79180894839971,7.06592309978854,0.011067047136131,0.55925832907631
"AL445193.2",1.59112512494674,0.00504547534799893,6.92151277276258,0.0111057488759629,0.559868232303339
"IGFBP1",1.84575300081355,3.33550116173947,7.09974554026965,0.0112654630590109,0.566561158915135
"AC108053.1",1.01950198055573,0.38225819806349,6.92164808469602,0.0113013560406783,0.567009801162624
"PAQR5",1.24576593728152,1.80475915352566,6.98441351122124,0.0113678251012643,0.568360853360753
"AL121839.2",2.14753113927013,0.133718574320688,6.8838301197065,0.0113823574952372,0.568360853360753
"AL079338.1",1.17461399012691,0.736639429599255,6.91771952971911,0.0114825920987744,0.572007230095819
"SRC",0.810914426814997,2.7293718808897,7.02616832505218,0.0115294534640906,0.572460232486848
"HSF5",-0.457369253784728,3.46734641650711,7.03180710361791,0.0116100421274243,0.572460232486848
"GRID1-AS1",1.94977583826312,-0.213003490222041,6.81910072270825,0.0116198388511955,0.572460232486848
"CCDC28B",0.714096646798684,1.84499100890556,6.9699054999045,0.0116410346215542,0.572460232486848
"PTPRG-AS1",1.00870227027801,3.19164839936427,7.02959411153127,0.0116528283622548,0.572460232486848
"PEA15",0.665677544296456,1.56783163488007,6.94344080785702,0.0116551062115115,0.572460232486848
"CIDEC",1.62484714759119,-0.562134334883176,6.770597584348,0.0117258083606441,0.572460232486848
"GRAP2",1.12330599372677,1.26684419094134,6.88214907936476,0.0117285181144555,0.572460232486848
"AP000926.2",-0.404538908213651,2.76257810922145,6.98373029987576,0.0117579574897015,0.572460232486848
"ADAM21",1.29254940673555,0.663560703608842,6.85226127365169,0.011821428365829,0.572460232486848
"LSMEM2",0.875173703860219,1.02784230126535,6.88185419362245,0.011839749286286,0.572460232486848
"AC068189.2",1.17959922272053,0.929475546184826,6.83490345446702,0.0118446225777424,0.572460232486848
"PIK3IP1-AS1",0.655635569572784,3.35486034075752,6.98404453136241,0.0118990199403582,0.572460232486848
"RFPL4A",-0.775022430623069,0.560809503752024,6.84349991440292,0.0119127295071751,0.572460232486848
"TRO",1.03652536655958,0.920221434353319,6.84620375673375,0.0119419750301439,0.572460232486848
"ANO3",1.41049585359424,3.66935307192686,6.97725235795692,0.0119528969144709,0.572460232486848
"AL031714.1",0.643777597178708,1.16001562868226,6.86675491274537,0.0119673148373131,0.572460232486848
"GPR82",0.883627668551469,1.56012348505112,6.88571135644544,0.0119953188376381,0.572460232486848
"RGS3",0.429963967320694,4.91686256236075,6.96873916108597,0.0120196529214427,0.572460232486848
"SULT1C2",1.50921419252236,2.65106208265911,6.93101995881421,0.0120363154199975,0.572460232486848
"FOXP3",1.19154544209118,0.182675035626588,6.77895310943052,0.0120987366812411,0.572878706987852
"LRRIQ4",1.03615748609921,0.0336661318813739,6.7540911867754,0.0121742100751139,0.572878706987852
"LINC02698",1.32743708996673,2.28794179000833,6.87683483957051,0.0121826102230067,0.572878706987852
"ARMC4",-0.962702318487476,0.470099521981687,6.78406693012856,0.0122250010328722,0.572878706987852
"LINC01717",-1.11087252690638,-0.0580391715921818,6.72642535200079,0.0122289509287242,0.572878706987852
"BCL2",1.10229474980015,3.85620918757592,6.9263278330438,0.0122557090084836,0.572878706987852
"AC022001.2",1.46119865171416,-0.0552627881904694,6.7560767409098,0.0122693122919982,0.572878706987852
