"","logFC","logCPM","F","PValue","FDR"
"TRABD2A",1.38381604251226,0.817066228931121,8.43425038477281,0.00571412936466619,0.385977798446793
"SEMA3B",1.14303266187717,1.8973812800185,8.48751655527731,0.00572056837782704,0.385977798446793
"AC008115.3",-1.63306048910106,0.659000013171606,8.36969527585174,0.00572410564693595,0.385977798446793
"ATP8B4",-0.667843321968338,6.47548986467154,8.59316925321546,0.00572640210621256,0.385977798446793
"ZSCAN23",1.83236232867389,0.625529456646424,8.41177394122417,0.00573354908163628,0.385977798446793
"ABRACL",1.30632985491402,2.64849480661743,8.53618986301719,0.00575442414265101,0.385977798446793
"AC008915.2",0.804311866771359,2.5746424969225,8.52044646761509,0.00578759740768109,0.385977798446793
"TIAM2",0.348515199389618,6.37712289340641,8.56031409782315,0.00581105201472634,0.385977798446793
"PARK7",0.465873752675688,5.05493103542176,8.55112118129814,0.00583920384191246,0.385977798446793
"DCDC2",1.71922078371399,3.17434610707081,8.52804202199538,0.0058427668606722,0.385977798446793
"AL139260.1",0.5539968136651,5.58884354506256,8.54851748193484,0.00584393206011728,0.385977798446793
"TPR",-0.387259257694396,6.562592660343,8.51968823674661,0.00591689505927455,0.389472095799977
"GRID2IP",1.11266798621115,0.561294711742785,8.26870091435811,0.00609654954945963,0.398490549500084
"KLHL32",-0.614819845300916,3.95766723786503,8.44057161684936,0.00612902833932499,0.398490549500084
"SMARCD2",0.636970279171516,4.46471753645458,8.43669905161993,0.00614467441876032,0.398490549500084
"FBXW9",0.940292822791884,1.67781762113492,8.31485804161949,0.00614823160430906,0.398490549500084
"TBC1D15",-0.389270724926105,5.87338947041716,8.43137847909868,0.00615651276393166,0.398490549500084
"CELSR1",0.716680125540881,4.10195086062469,8.41941184369398,0.00618850899567406,0.399230789627903
"TMEM8A",0.77890273036928,3.2642088996287,8.38538498900103,0.00624575880357237,0.399847987749894
"DPPA4",-2.29241810601042,0.450204363864698,8.13174803386352,0.00626717825682849,0.399847987749894
"ENPP2",1.81950949883621,5.03086020755219,8.37445630062521,0.0063193589039012,0.399847987749894
"PRKD3",-0.524138800333845,5.52232865146762,8.37300373637552,0.00632059873447565,0.399847987749894
"WDFY3",-0.544040741826759,6.91513176902779,8.35491160633803,0.00636912386275038,0.399847987749894
"MAP4K5",-0.487911356939654,5.48655917301437,8.35520939598068,0.00637140652881983,0.399847987749894
"AL121578.3",-2.07489356854741,2.09960244067519,8.25682221028519,0.0063870407139142,0.399847987749894
"RBM26",-0.420547330451872,7.40295934759903,8.34685366998376,0.00639189528735069,0.399847987749894
"ACOT11",1.19889726664407,2.91639556523195,8.30889511931726,0.00641533906381257,0.399847987749894
"MIR34AHG",0.848149807561173,6.27461020950719,8.33370961451977,0.00643086021274077,0.399847987749894
"AC002383.1",-6.26773772214122,0.431151716763413,8.21689925579064,0.00643780055926992,0.399847987749894
"CANT1",0.57386504454954,2.48676998200357,8.26627211422562,0.00647488035079209,0.399847987749894
"TMEM147-AS1",0.65763131211789,2.08768227089166,8.2404882186282,0.00648174238541802,0.399847987749894
"VDR",1.32341182405945,0.545111377816277,8.13511875762874,0.00650057920837349,0.399847987749894
"LINC01106",1.11880863733143,1.53087049383112,8.18762470323792,0.00651360316383509,0.399847987749894
"DTNA",1.70511651467546,7.1176949179726,8.2938166238624,0.00654645424699355,0.399847987749894
"SEPTIN8",0.795873944514758,3.34329003765073,8.27764239783414,0.00654813369577023,0.399847987749894
"AL021408.1",-5.08087245185583,-0.468599592680755,8.05350582385831,0.00661214246607631,0.40137107043456
"CNKSR2",-1.63275390126409,4.40783869992682,8.27269991817271,0.00661441665151195,0.40137107043456
"SMC5",-0.41888984834646,6.74179319238477,8.25158530870471,0.00667175561519886,0.403589254006017
"GABBR2",1.07942022305205,1.18371467342241,8.09870359847125,0.00673925376034182,0.405048086077015
"ALDH1A2",-0.777233470205229,10.3631264865289,8.21577621826621,0.00677950413265238,0.405048086077015
"CHN1",-0.616109076246278,4.32397003318314,8.21517417666536,0.0067870070851774,0.405048086077015
"AC012313.6",-0.89919800679264,2.17545726369187,8.13192776215132,0.00684851511030199,0.405048086077015
"CUEDC1",0.78756567181493,4.1359698391124,8.18606689980557,0.00687156566452895,0.405048086077015
"SPC24",0.830812934123286,1.40137069300955,8.05131963055254,0.00692000018846529,0.405048086077015
"RMDN2",-0.461308644030461,7.01038781354449,8.15163958822007,0.00697880577405731,0.405048086077015
"GRB14",-0.419691695257774,8.60370367559481,8.14601053234862,0.00699618230544455,0.405048086077015
"UBE4A",-0.294462114324484,5.84188519336041,8.14102019600455,0.00701456060425209,0.405048086077015
"GLCCI1",-0.644165551073761,6.54710112178023,8.13150211743763,0.00704292413403503,0.405048086077015
"MBIP",-0.496635973101041,4.21053199040993,8.13100748245287,0.00704727511261362,0.405048086077015
"LINC01772",0.751766748202411,1.03641747851968,7.99414865231923,0.00705498859763656,0.405048086077015
"AC009053.2",-1.92904193776502,0.382079304904206,7.89903613238667,0.00705631059158966,0.405048086077015
"PNLIPRP1",2.48092047185675,-0.970941804458772,7.7789402915084,0.0070578698959826,0.405048086077015
"LINC01681",-2.83496708248558,1.09881019523792,7.93505940602825,0.00706922360686616,0.405048086077015
"TNFRSF14-AS1",0.988344972828774,3.5749630893759,8.09513463871395,0.0071445656655776,0.405048086077015
"AC006213.2",-1.55844769558036,0.623548779134946,7.89376316525002,0.00718575742776519,0.405048086077015
"SLC15A5",-2.05254556445358,1.30035539290162,7.92205734456884,0.00722154063166267,0.405048086077015
"ERFL",-4.36064400238311,-0.964557761354875,7.79463094349367,0.00726277979460617,0.405048086077015
"PPIP5K2",-0.395504761546712,6.4702035930263,8.06331045576914,0.00726351504812415,0.405048086077015
"MAGI2",-0.876672927062478,8.38523583331272,8.05639799923372,0.00728538980064938,0.405048086077015
"STX11",1.53121696481488,0.415293992696728,7.83359503848755,0.00735569847251865,0.405048086077015
"RPN1",0.617110833258988,4.63388008084912,8.03491676864679,0.00736304263099444,0.405048086077015
"CDON",-0.724761209343475,4.68779846917943,8.03184210167609,0.00737381436326648,0.405048086077015
"DEC1",-1.04756795008347,5.41970262850023,8.02601671841845,0.00739101498231382,0.405048086077015
"FSTL3",1.08241092260472,1.80780861398572,7.91297148078901,0.00743127843196667,0.405048086077015
"LINC01554",-2.29504765669461,6.09290753210694,8.01048318467065,0.0074410778657844,0.405048086077015
"GPX3",1.28370227170179,2.93884277319204,7.9866867668658,0.00744522918045413,0.405048086077015
"NAA50",-0.316061288358299,6.40530247513279,8.00791140809677,0.00744816731699192,0.405048086077015
"CNTLN",-0.529580879365189,8.99853570607094,8.00377290278864,0.00746110765247543,0.405048086077015
"MCAT",0.738596513409977,1.95623773648036,7.91303674348008,0.0074838475313198,0.405048086077015
"PYGB",0.638722998250624,2.67787974363463,7.95289376539731,0.00752020688101948,0.405048086077015
"CAPNS1",0.536294548624385,3.86396866152283,7.98127016653063,0.00753148130552964,0.405048086077015
"NSF",-0.437684108904619,5.15198293973453,7.96352218823702,0.00760416123103119,0.405048086077015
"C6orf132",1.29438286414878,1.16853430925904,7.83833963471287,0.00760668790979679,0.405048086077015
"RNF208",1.1015913987423,1.92413702711652,7.85531436868093,0.00762092483586612,0.405048086077015
"LINC01123",2.63443095280141,-0.847969280443713,7.62305604009503,0.00764401983830494,0.405048086077015
"ERMARD",-0.404801532700608,5.72505355063793,7.94183147422209,0.00767665386193677,0.405048086077015
"DNAJC11",0.396823917688276,6.1871742103214,7.94022555858628,0.0076811135791885,0.405048086077015
"BTBD10",-0.347797897161695,5.39815717174872,7.9333697849524,0.00770795190699587,0.405048086077015
"ARRDC2",1.10549698256484,1.99810939005575,7.85013047082437,0.00771149130439596,0.405048086077015
"IL13RA1",-0.42225337292235,6.73753075095804,7.93066339770643,0.00771350494779539,0.405048086077015
"TST",0.655270699894863,5.82233594947778,7.92603005303497,0.007732044343293,0.405048086077015
"HTT-AS",-0.897524670212567,2.59851599016806,7.88806624427105,0.00773595008414281,0.405048086077015
"MROH1",0.585433509674648,5.86176653218164,7.92382239524148,0.00773964638345237,0.405048086077015
"RAB3B",1.24667386906294,0.599966008008667,7.76314507572138,0.00774997286541136,0.405048086077015
"ACTR1A",0.371643995226539,3.97334224278661,7.91832736698462,0.00775383821279858,0.405048086077015
"AC010542.2",-2.77899459188869,-0.0256031868021052,7.73310648356254,0.00775800426397482,0.405048086077015
"POLK",-0.469662667225933,6.64886205428084,7.91473780988476,0.00776964892665542,0.405048086077015
"ATM",-0.313468169684157,6.91053223067619,7.91322740879048,0.00777472176645695,0.405048086077015
"FREM2",1.47084859064944,5.49925180739691,7.91436682253935,0.00777506810071257,0.405048086077015
"OSBPL1A",0.781779671887152,5.08316035881067,7.90889511380007,0.00779561383601994,0.405048086077015
"BICDL1",1.13306584824485,4.05435519752257,7.90327742369061,0.00781264979602574,0.405048086077015
"RALGPS1",1.00790578057386,5.00149288536504,7.89955824219508,0.00782926842207762,0.405048086077015
"SKP2",-0.53430056722907,4.94153897387593,7.89219491582619,0.00785583735897685,0.405048086077015
"DLG2",-0.681204642451512,9.4576911427773,7.87334069946232,0.00791659935730035,0.405048086077015
"AL109613.1",-0.655600773896707,4.10599318649873,7.87368637833853,0.00791902684396228,0.405048086077015
"FBXL5",-0.417820058608,6.69445750795595,7.8662396079907,0.00794296005277794,0.405048086077015
"MEIKIN",-1.48477737424084,2.78085001872406,7.80102398116564,0.00797656954246725,0.405048086077015
"CCDC154",0.80389509958678,1.57142321334229,7.75121246150818,0.00799641397872303,0.405048086077015
"MTRNR2L1",2.84011154676873,0.0161954998480118,7.62228015520496,0.00800321681552287,0.405048086077015
"SHANK2",0.456240185516438,9.29145606676732,7.84770507082806,0.00800958095238321,0.405048086077015
"CCDC168",-0.826857570118913,2.15630629228808,7.78515590895557,0.0080100146798627,0.405048086077015
"NAF1",-0.570968082822734,4.15097547422883,7.82955513116607,0.0080788427114919,0.405931508978965
"CDK14",-0.541856457281098,9.25547263563971,7.82793080410812,0.00808210173710659,0.405931508978965
"PRR15L",1.33801599522833,0.27721642505438,7.64926004133981,0.00809431748133546,0.405931508978965
"CNGA4",-1.98566405069352,0.597465066144623,7.61383647048826,0.00813044678497134,0.405931508978965
"AC104655.1",-2.90254361834518,0.621541278216153,7.63165697733548,0.00813200932087843,0.405931508978965
"CA12",3.04405134951475,1.68279576698855,7.69092710364449,0.0081986380526987,0.405934517122289
"NINL",0.574790873797808,6.98780699164303,7.79285849366843,0.00821295579587756,0.405934517122289
"LINC02819",-1.75888505801746,4.45748587974916,7.79471239932507,0.00821472712754682,0.405934517122289
"HIGD1A",0.960271561232691,2.36303928032288,7.73768811101926,0.008223671665401,0.405934517122289
"AC067852.2",0.917654470787186,0.518844608669771,7.62629230891812,0.0082365948988661,0.405934517122289
"FBXO27",0.632008714074921,5.01348295041283,7.7772586580805,0.00827819334372662,0.406344179242113
"RAP1GDS1",-0.589731904614739,6.84662109271297,7.76910355591532,0.00830265226698417,0.406344179242113
"POT1",-0.546784429539644,5.23013134555832,7.76753606954496,0.00831336209324434,0.406344179242113
"AC087645.2",1.70980753435648,-0.332668425833632,7.50350096220524,0.00833819785007841,0.406344179242113
"SCNN1A",0.901873760727838,3.01957750199883,7.73251411151475,0.00834953792963246,0.406344179242113
"LZTS3",0.669291258842169,2.58922310577359,7.69435346348159,0.00840610564937617,0.407343359984377
"ZNF133",-0.493586464590255,5.33517255107802,7.7416122161214,0.00841202427406196,0.407343359984377
"CCDC13",0.708890006955832,2.66246797718362,7.68197215185066,0.00849568814254999,0.410371324258795
"MTR",-0.487589683470054,6.23164125732007,7.69068884954449,0.00860680796145552,0.412001709463475
"PRAF2",1.2917497245431,0.73941428723673,7.53297507195304,0.00861858842634436,0.412001709463475
"GDF15",1.09324259198087,0.893579895507564,7.54940984094343,0.00865224358686825,0.412001709463475
"LONP1",0.397316146290078,4.91363125663734,7.6802571348869,0.00865407300270268,0.412001709463475
"LINC01137",0.613662033113889,4.61507697180701,7.67774209588104,0.00866324824004205,0.412001709463475
"TRPC5",-0.834186429939728,5.13751616618596,7.66959519512566,0.00869540287174783,0.412001709463475
"ESCO2",1.17839086533716,0.358634868987351,7.49851643443912,0.00870110027205296,0.412001709463475
"SHOC2",-0.437405069527034,6.39214857057499,7.66391491976997,0.00871269748564416,0.412001709463475
"BACE2",1.52271259615857,2.72222875459726,7.61598355203732,0.00872039873259286,0.412001709463475
"SLC25A16",0.460859636089158,7.536388355535,7.63701259122237,0.00881982419673906,0.414531095966225
"C16orf87",-0.470700137973572,5.02696180908691,7.6368788063245,0.00882730306502029,0.414531095966225
"PRSS3",1.31278258942981,3.85640633389142,7.63015289544143,0.00883797887166635,0.414531095966225
"NUBPL",-0.451355480879756,6.6421892644786,7.62299399472022,0.00887736838859903,0.41453624037584
"HS6ST1",0.834974485713446,5.62142454176327,7.61855445593601,0.00889858778226991,0.41453624037584
"AP000688.2",-5.49368814058918,-0.340235129371765,7.44407722766222,0.0089021326726092,0.41453624037584
"LRP6",-0.371251333004682,8.52234468230507,7.60940730581376,0.00893210386081392,0.414936824806901
"THRB",-0.554077546678987,10.0552122097986,7.59077482309934,0.00900882463305263,0.415689670934751
"LINC00261",-0.650992062797682,7.34093556665021,7.58945129264273,0.00901462153493829,0.415689670934751
"AC006213.3",-1.14454204783684,2.61717481233074,7.5614372294337,0.00901486403664475,0.415689670934751
"MIR3681HG",1.46835614597478,4.83521114180438,7.58685537783453,0.00903393970205299,0.415689670934751
"PCM1",-0.450750313625833,7.6785966243619,7.56581632231867,0.00911298135319692,0.418335394601366
"CDC42BPA",-0.603776156991549,8.62642480140542,7.55802348987726,0.00914556143506545,0.418840830061559
"BOD1L1",-0.324018042583905,6.5355856631063,7.55247210730518,0.00916988468734914,0.418966637315166
"ZDHHC20",-0.369564566448051,6.65029941947326,7.54112974006251,0.00921775400037824,0.420165134223814
"ATP5ME",0.785055630467266,4.25905001502462,7.53639037827109,0.00924258093045144,0.420221544620348
"AP003778.1",0.926154275638137,1.49025146955509,7.43903529220956,0.00926533804769006,0.420221544620348
"TMED8",-0.588240123818976,4.93370977534722,7.52715968059801,0.00928391403039083,0.420221544620348
"EVC",1.54215840155136,5.03622540269799,7.51525476563619,0.0093296763355962,0.420989408366296
"PFN4",-1.53971072820928,0.390560073816143,7.31806668511668,0.00934423910834657,0.420989408366296
"HSPB1",0.942659286007855,3.08261401166244,7.4633553313517,0.00946468162862673,0.423436159606992
"MTHFR",-0.62164849881223,4.73138400617921,7.48303938592349,0.00947556282915527,0.423436159606992
"FIS1",0.64981876345489,4.31935043173792,7.48093584378324,0.00948122860342005,0.423436159606992
"MINDY3",-0.501081608969616,6.5067401817556,7.47894976825186,0.0094857724497395,0.423436159606992
"SLC25A6",0.614523507751663,3.12121432233596,7.45852129938989,0.00951646002621644,0.423831699057502
"ANKRD12",-0.399202573756213,8.40731543599545,7.44848310937559,0.00961912388496373,0.425470825002984
"TGFBR1",-0.756229958899058,4.34311768092784,7.44738427421582,0.00962991752352086,0.425470825002984
"BIN1",0.693459525844011,4.33573083224876,7.44208783889643,0.00965197365736829,0.425470825002984
"KEAP1",0.451000019398949,4.41922861947875,7.43685269147483,0.00967745163773382,0.425470825002984
"AL050403.2",1.05428417628117,2.21608159537115,7.37040097989829,0.00972567681633658,0.425470825002984
"DUSP10",-0.637422902585105,6.30778787723392,7.42306439954237,0.00973419138593373,0.425470825002984
"CHIC2",-0.453549868601799,6.79176714704298,7.42127070382321,0.00974144946260209,0.425470825002984
"LINC01550",1.62763918043058,3.16002541740022,7.39473163876885,0.00975289531102451,0.425470825002984
"ACTB",0.971168074155736,4.44682148577692,7.41669277975388,0.00976986799063251,0.425470825002984
"GRPEL2-AS1",-2.71946819844898,0.290949379921525,7.23315673694521,0.00977237552535435,0.425470825002984
"AK9",-0.469382922812874,5.26412798241073,7.40879700371554,0.00980289800871204,0.425553186500887
"AC010991.1",-1.20253509265678,3.35431752549978,7.39929114417498,0.00981809803030165,0.425553186500887
"FBXL19",0.656554159705566,3.3706343470028,7.38065751957851,0.00987806934596887,0.426713487390212
"AC092171.5",1.16054176170341,0.902548712096451,7.26556758326192,0.00988881807218022,0.426713487390212
"AC093916.1",1.69671814830285,2.3570495342921,7.32783022253272,0.00993216734725265,0.427633759532044
"OR6J1",-2.6371808832032,-0.397838419859476,7.13702101301112,0.00998752856981725,0.429065995063521
"CEP63",-0.326350352419896,6.14023478184519,7.33957445989799,0.0101180253127823,0.433712617049903
