"","logFC","logCPM","F","PValue","FDR"
"AFF3",-0.211342966713113,7.54540214192754,0.268737896546336,0.607293958503874,0.926487682960083
"HINT2",0.158343084314282,4.09449401985264,0.268286323771284,0.607322599814823,0.926487682960083
"OCM",0.386215032968767,1.79591388291964,0.266895149893044,0.607343822927991,0.926487682960083
"ESRP2",0.150513971484285,5.20011254656211,0.268426722965367,0.607385488751478,0.926487682960083
"HMGB1",-0.0819895359796491,8.25040542716199,0.26834647870949,0.60744177951585,0.926487682960083
"DNAH14",-0.13677420661494,7.75664661986125,0.268263335643386,0.607497998053351,0.926487682960083
"CCL4",-0.907714691660491,1.29056975803989,0.266533459064301,0.607609292312843,0.926514854550522
"PAK2",-0.104722440225905,6.95954242564003,0.268058771850525,0.607637500157346,0.926514854550522
"ACVR2B",-0.114723902740495,5.29085441304297,0.267778289356708,0.607826796301633,0.926667643651155
"IL27RA",0.394258050503611,1.95248826707035,0.26618472880551,0.607859409799802,0.926667643651155
"PTPDC1",0.176422494891448,3.57353266653933,0.26700209557404,0.608042322729672,0.926823097383237
"ANG",0.239869891509929,5.76151990336765,0.267423231514761,0.608160993375961,0.926823097383237
"CREB3",-0.308211856262134,2.24352480559254,0.26593110454915,0.608163263056516,0.926823097383237
"NFKBIB",-0.165916398867602,3.60262881514499,0.266719839768273,0.608231285533625,0.926823097383237
"RECQL",-0.15906350047538,3.76904018773518,0.266696711065626,0.608297344855081,0.926823097383237
"CPPED1",0.114483433212277,7.32080158664703,0.266832514105094,0.608455467533357,0.926823097383237
"AL162411.1",0.157726746469699,7.63495149964808,0.266820864609628,0.608462246195913,0.926823097383237
"RMI1",0.134701208965943,4.14022912076062,0.26660468858438,0.608474860476014,0.926823097383237
"ARL4D",-0.22412612617965,3.5633584262222,0.26628124554967,0.60850914943772,0.926823097383237
"CHKB",-0.219077103634243,5.18910928519993,0.266546715794923,0.60864222588811,0.926933074889903
"SLC22A7",-0.109187990039177,9.88875126616296,0.266294164173138,0.608813336000154,0.927015294215861
"DTX3L",0.122654692001537,4.88540943119715,0.266257996896858,0.608817964109064,0.927015294215861
"SLC25A24",0.340940413154069,1.8769222822543,0.264465396570746,0.609039913915726,0.927057275027857
"SLC9A9",-0.328750412585938,4.47094669261143,0.265893438011992,0.609094959559733,0.927057275027857
"TSPAN9",0.130845849901093,8.68547131850962,0.265850616668309,0.609111083042139,0.927057275027857
"DOCK2",-0.394133128960483,3.36580109513484,0.265090630601057,0.609171385160901,0.927057275027857
"POP5",-0.181663263389739,4.02981367622281,0.265459671061929,0.609208869588878,0.927057275027857
"UFD1",-0.0994455172378757,5.06494778859041,0.265697893363031,0.609210805831611,0.927057275027857
"TRAK1",0.0927933489335599,7.68909946295967,0.265517830432552,0.609335719912974,0.927148177911173
"MKNK2",0.169576883862057,4.83389816319555,0.265249226905229,0.609488267435509,0.927148177911173
"SMAGP",-0.205553488380849,3.02721664002007,0.264469390039094,0.609509128466126,0.927148177911173
"MUTYH",-0.179793839539892,4.06068758431064,0.265011194551771,0.609514079923086,0.927148177911173
"TARBP1",0.115328245239897,5.65653413796683,0.26514221386185,0.609597828158491,0.927182953175939
"GBP7",-0.108738427331476,7.198803438665,0.264979253351876,0.609699469135088,0.927218366749886
"ARL17A",-0.214887021129502,5.28773819616097,0.264913107038518,0.609742889718503,0.927218366749886
"S100A16",0.219456849957046,3.2207094171515,0.264140266958837,0.609826557527197,0.927229148343853
"LACTB",0.151954346641061,4.66240404542529,0.264611219945957,0.609904573145328,0.927229148343853
"ROCK1",-0.0744025842238888,7.14473934824487,0.264447697632375,0.610057063730326,0.927229148343853
"PCSK7",0.104586101284855,5.63773442195879,0.264405928934067,0.610090886857728,0.927229148343853
"TRIM4",-0.111244155551821,5.98385267801962,0.26420061595288,0.610231303123466,0.927229148343853
"AL360181.2",0.38740071671305,1.93966707572484,0.262180432276412,0.610611563315067,0.927229148343853
"METTL1",0.309321690221492,2.69835198150769,0.262451087720655,0.610724582027504,0.927229148343853
"ANXA13",0.319697087361956,3.52792669823644,0.263017678927238,0.610745557297264,0.927229148343853
"THADA",-0.0962603251093751,7.0977197581765,0.26341867974881,0.610751041103832,0.927229148343853
"AC007923.4",-0.181125587335992,5.26461678386085,0.263234399529051,0.610878301309843,0.927229148343853
"MED29",0.164555748022273,3.74746018859905,0.262711462648593,0.611001864375193,0.927229148343853
"LINC02649",-0.240326719089134,3.59071064168759,0.262561603975675,0.611017284575476,0.927229148343853
"NOC3L",-0.151614608953183,4.80184099898077,0.262942677446656,0.611051272092367,0.927229148343853
"LRRC8C",-0.377073894119852,2.30819655935094,0.26164161230628,0.611079956461699,0.927229148343853
"TMEM131",-0.0736079408487585,7.28051779599778,0.262821582665261,0.611153440742455,0.927229148343853
"AL109824.1",-0.314301776970296,4.76807697352531,0.262833480860372,0.611255262628219,0.927229148343853
"ELP5",-0.151064930163572,3.80132193358042,0.262244312059623,0.611330590985533,0.927229148343853
"CYP3A5",0.12101722884503,10.9546453316462,0.262452469788074,0.611400077231077,0.927229148343853
"ZNF438",-0.112820550558631,6.51112911569648,0.262434210583259,0.611420070385147,0.927229148343853
"POLR1B",-0.148204875506628,4.50663377212106,0.262340760889286,0.611422132186517,0.927229148343853
"CCHCR1",0.195649655206425,4.10991197031457,0.262046409018529,0.611502531798389,0.927229148343853
"EYA1",0.35483752110327,2.20868667690438,0.260991967352744,0.611530911229124,0.927229148343853
"UCK2",0.0982332335522001,5.63082091262613,0.262199388293755,0.61158201400426,0.927229148343853
"GRSF1",0.109047450634848,5.17801616898991,0.262165525555795,0.611594740457651,0.927229148343853
"ANKRD27",-0.138185056976782,4.28483583681226,0.261981615470692,0.611625694810403,0.927229148343853
"ZNF726",0.232266847905827,3.32777782518439,0.261436953661256,0.61168527086199,0.927229148343853
"AC092428.1",0.247149485234718,2.57212465974447,0.260854280865763,0.611714377040651,0.927229148343853
"FLG-AS1",-0.356660079297258,4.88194976110622,0.262260486204555,0.611726064077429,0.927229148343853
"MED24",0.127402521041419,4.94112250336507,0.261919262900853,0.611748596977964,0.927229148343853
"VPS37C",0.132957070336039,4.46742458077783,0.261626780849889,0.611899830444863,0.927229148343853
"LRRC61",-0.264587593304184,2.2568588062138,0.260420304104218,0.611933839082939,0.927229148343853
"CU638689.4",0.238482431980491,3.27292210958789,0.261001857957044,0.611954026556371,0.927229148343853
"AKIRIN1",0.113026824001779,4.9030140700529,0.261592558313217,0.611971110613553,0.927229148343853
"HNRNPLL",0.111800167634477,4.69471580390459,0.261516472459743,0.611995693515555,0.927229148343853
"U2AF1L5",0.353619867483313,2.39153588151562,0.260378794700186,0.612008567895888,0.927229148343853
"ZNF223",0.210667101713455,2.55603468849052,0.260486393888809,0.612022084797271,0.927229148343853
"ABCF3",0.220349769235507,4.08847134353967,0.261236508294234,0.612029506073747,0.927229148343853
"TBL1Y",-0.569113874856256,5.20758851386986,0.261743944575886,0.612111812798827,0.927229148343853
"BAAT",-0.130019882249091,9.13518055913799,0.261271120770709,0.612200556310694,0.927229148343853
"DDIT3",-0.197972110428575,4.06521703834791,0.260980903808145,0.612240554966185,0.927229148343853
"METTL21A",-0.143083044840845,4.96206822513408,0.260918759228629,0.612432013161248,0.927229148343853
"ZBED4",0.137666918332635,5.14722710029488,0.260858642717053,0.612480776884146,0.927229148343853
"POLR1A",0.12294194412385,5.2114390162564,0.260812582435342,0.612514154244191,0.927229148343853
"ALG1L2",0.185989455321783,3.12316958364911,0.260121183684351,0.612523524450164,0.927229148343853
"OASL",0.315791986234816,2.45042424290373,0.259569065422417,0.61261659860168,0.927229148343853
"ASB6",-0.251645405819875,2.47362457167325,0.259448443802772,0.612653788462257,0.927229148343853
"ZNF513",0.208049944628514,4.4311731240319,0.260433899887376,0.61267488262341,0.927229148343853
"GCFC2",-0.0858172376366441,7.39585629162853,0.260234090179745,0.612907133016378,0.927229148343853
"AP006248.4",-0.214312646380294,2.83013403836596,0.259279304060418,0.612949944354618,0.927229148343853
"PIBF1",-0.093253037537696,8.31031386199986,0.260086579399235,0.613005725006668,0.927229148343853
"PACC1",-0.243378122457612,2.79521162699743,0.259131867548426,0.613039449330691,0.927229148343853
"RAB22A",0.108276888745246,5.11249584925693,0.260019698846294,0.613047343549075,0.927229148343853
"METAP1D",-0.105285470113105,5.3228523485342,0.259969196165546,0.613091809486204,0.927229148343853
"AL157392.3",0.0986222464563171,5.50416681913407,0.259705128928184,0.613272495304922,0.927229148343853
"MRPL44",0.201798592324205,2.70701317616666,0.258660092925707,0.613328477336852,0.927229148343853
"PLGLB2",-0.12880643156479,6.16885983062517,0.259556943906696,0.613375927203727,0.927229148343853
"GPR132",-0.615247005672734,1.29650202180506,0.257913475871199,0.613392528072893,0.927229148343853
"ATF7",-0.0645484473221688,7.70811630930494,0.259462812765919,0.61343133108287,0.927229148343853
"PLK2",0.198316484293843,3.29939931653495,0.25885787683134,0.6134468124983,0.927229148343853
"LINC02725",-0.389301557423307,5.95956525396082,0.259585011983368,0.613580025965874,0.927229148343853
"PRKRIP1",0.0750505192212532,7.19355863644627,0.259233379460173,0.613589545660071,0.927229148343853
"SNX7",-0.12271477720727,4.37917192472777,0.259046085030546,0.613644553221463,0.927229148343853
"AL031428.1",-0.293471168711604,3.96253790064185,0.258893024518023,0.613652165825144,0.927229148343853
"ATP5IF1",0.122131746552365,5.13748504378319,0.258984040026,0.613755085294525,0.927229148343853
"SERTAD1",-0.269319745009353,2.02283569230447,0.257480939091329,0.613821181136853,0.927229148343853
"AP000487.1",-0.122120371244426,4.07378332409564,0.258574671242912,0.613896428046933,0.927229148343853
"AC092683.1",0.219257687718637,3.18639086418059,0.258166396453888,0.613909657654549,0.927229148343853
"NCBP3",0.0915908084522101,6.03992666115326,0.258654057372328,0.6139929987019,0.927229148343853
"PRPSAP1",0.119437604392851,6.70012040495301,0.258622982876399,0.614009719041988,0.927229148343853
"UBE2D3-AS1",-0.230350763306295,3.29994876492111,0.257946871314172,0.614095386705501,0.927229148343853
"SIRPA",-0.209636127559519,4.35463276965882,0.258328688992013,0.61413046387753,0.927229148343853
"TAP1",0.259478186498615,3.37248477098092,0.257849324131401,0.614134041909384,0.927229148343853
"KDM5D",-0.575151764981099,5.10646332159775,0.258519910735013,0.614296093015436,0.927375575921236
"AL110114.1",0.165332683092531,5.05335619527073,0.258098328560868,0.614352824395418,0.927375575921236
"AIFM2",-0.143008384603796,5.57158318407715,0.25777415165265,0.614593827898783,0.927505935414504
"OSBPL10",-0.283643124124852,3.36768947301247,0.257077393398487,0.614660267668408,0.927505935414504
"PLEKHA6",-0.107425136971136,7.30197547679053,0.257632511577226,0.614682443035908,0.927505935414504
"SLC7A13",-0.253938981877523,2.68675906920054,0.256524262526935,0.614728849788269,0.927505935414504
"LYG1",-0.193822342725199,3.06243930655737,0.256741785300534,0.614804617890471,0.927505935414504
"TSPAN10",0.269812306763263,2.23950222068761,0.256160136167131,0.614864141506222,0.927505935414504
"PSMD12",0.0981136416026571,5.54524513947752,0.257377872526489,0.614865538351026,0.927505935414504
"ZNF561",-0.108290797731406,4.61743630427861,0.257204132871103,0.614934589098473,0.92751821739219
"TBC1D32",-0.14402287692556,4.90216204327661,0.257074220598532,0.61505429772578,0.927526469418075
"MSR1",0.320311043166417,2.52354462870086,0.255711600951781,0.615239838645292,0.927526469418075
"MCPH1",0.0898692029262343,6.89632277817675,0.256818156405283,0.615242544890329,0.927526469418075
"ABCB10",0.110615751826097,5.34127140404069,0.25670187998119,0.615324946817547,0.927526469418075
"NRDE2",0.0985069031069578,6.30772564876566,0.256697186249314,0.615330660276634,0.927526469418075
"SLC25A17",0.0968414915587601,6.4604675164389,0.256593860729933,0.615399881220351,0.927526469418075
"PLIN1",0.2197915914062,5.0387848128496,0.256524261928616,0.615433373645878,0.927526469418075
"AL354809.1",0.149357837281457,4.19404040338356,0.256268486842326,0.615507461270467,0.927526469418075
"CYBA",0.383023241317882,3.47566695255919,0.25580564930467,0.615549568622945,0.927526469418075
"ACAA2",-0.150832207324716,6.6812884718143,0.256307200597392,0.615594746595076,0.927526469418075
"GOLGA6L9",-0.230409537033823,3.02099832155764,0.255435668967133,0.615610062149231,0.927526469418075
"KATNA1",-0.12888965404403,4.55441605778579,0.256020127562201,0.615743633719001,0.927545914529504
"UBXN6",0.207645012664175,4.22057652995889,0.255862833065602,0.615744789202703,0.927545914529504
"FXYD1",0.181983205447446,5.84765734969868,0.255913123859477,0.615870506608107,0.927643528647701
"TOR1AIP2",-0.0943931379189189,6.69010477834462,0.255763246971045,0.615968593175086,0.927667486942138
"AC109927.1",-0.183474366921855,4.792287628725,0.255641626255407,0.616032836300794,0.927667486942138
"BISPR",-0.23529033240205,2.78250080426788,0.254643392428443,0.616077203266185,0.927667486942138
"TEFM",-0.122273998912053,4.79210667494202,0.255495171288952,0.616130086875019,0.927667486942138
"C17orf100",0.213894912274107,4.12330630603602,0.255083283755928,0.616301774780363,0.927774280510355
"LINC01169",0.366998250873218,4.9427087281541,0.255522818666747,0.616322867194822,0.927774280510355
"PCNP",0.0863470457096969,5.51033500713176,0.254823986945602,0.61661827112548,0.928127214856065
"ZNF616",0.156071152500572,3.79469296564898,0.254035237118159,0.616921266885657,0.9284587906532
"STRN3",-0.0660352460508793,8.78590348023472,0.2542768605299,0.616986319166808,0.9284587906532
"EPHB6",-0.293261866788851,2.17555632041917,0.25297514354757,0.617021471067138,0.9284587906532
"MRPS34",0.192313361238325,3.76975006491847,0.253277936980913,0.617410361991054,0.928708383293136
"SLC25A20",0.115732306319161,6.99566003094276,0.253586448096036,0.617467269942739,0.928708383293136
"AC079447.1",-0.138292689262393,5.80868206930082,0.253557455512917,0.617492845489703,0.928708383293136
"AC009264.1",0.397041987787476,1.99472942034596,0.252075699970759,0.617566618558072,0.928708383293136
"LINC01447",0.525731849057592,1.92912726398845,0.251898646062515,0.617625752787011,0.928708383293136
"RIN2",0.118322108665748,6.85646909964976,0.253317375332925,0.617653991590508,0.928708383293136
"SNRNP200",0.100577878772314,5.82418883038313,0.253256175375527,0.617702093462305,0.928708383293136
"UQCRFS1",-0.193298363549112,3.48002991793027,0.252697928406116,0.617765385400382,0.928708383293136
"CPLX1",0.296536768513077,2.56371598695477,0.251974267361989,0.617857714299152,0.928708383293136
"SLC25A1",0.220917761248861,5.07439935527206,0.253027872064689,0.617858061474086,0.928708383293136
"ATP11C",-0.110315011881755,8.76418001604736,0.253015463061242,0.61785819747457,0.928708383293136
"DNMBP",0.0899564877003947,7.01007153033125,0.252834572343294,0.617987469383769,0.928770446101337
"ZNF549",-0.20587005267493,3.0587487653739,0.252034564237839,0.618025480144799,0.928770446101337
"C10orf67",0.396416179379839,2.54661682319752,0.251431928250507,0.618186978102098,0.928770446101337
"VEGFA",0.160082376816752,8.12650684633934,0.252543630206985,0.618195998337287,0.928770446101337
"CES4A",-0.193864421318945,5.08720547380482,0.252469619449733,0.618223148246165,0.928770446101337
"WASF2",0.0861887640667314,6.46038959932915,0.252439287797995,0.618265432895275,0.928770446101337
"PSMF1",-0.0977014191707062,6.3122983384027,0.252328193366142,0.61834281047271,0.928795059960389
"RPGRIP1",0.315064538909378,2.60326172172351,0.251217557264337,0.618407019788586,0.928799891245743
"INTS8",-0.0918277170577153,5.28364939428911,0.251803239931644,0.61870210593398,0.929147851475597
"CDYL",-0.0924328684688754,6.42056462463266,0.251605028451786,0.618844778567931,0.929147851475597
"TEX11",0.322824628179646,2.99620261147773,0.250697057133759,0.61892438165402,0.929147851475597
"FUT10",0.0909245949846091,6.29359491981499,0.251349939346403,0.619023336531242,0.929147851475597
"ITGAX",0.510389154457904,1.80827144461251,0.24970326984006,0.619084423553929,0.929147851475597
"PROX1",-0.115733800001377,8.80705625145545,0.251132353950851,0.619164906412757,0.929147851475597
"GLO1",0.145630677615729,4.79164442572359,0.251067263579455,0.619185954899956,0.929147851475597
