signature_set,gene,direction,held_out,n_splits_tested,mean_slope_trend_rho,frac_splits_weakening,p_trend,q_trend
unsupervised_elasticnet,HAO2,PP,True,13,-0.10507434462945806,1.0,3.5078171639189153e-06,6.659077266613205e-06
unsupervised_elasticnet,COL6A2,PC,True,10,-0.10451918251046102,1.0,2.8196380350752334e-05,4.7071643230181586e-05
unsupervised_elasticnet,PHF1,PC,True,12,-0.10427216841287155,1.0,0.0002501599536240804,0.0003592344357729685
unsupervised_elasticnet,ETNK2,PP,True,11,-0.10422042237661762,1.0,0.0008258818058031336,0.00110972145081308
unsupervised_elasticnet,NOL4,PP,True,8,-0.10352844118425981,1.0,7.167182304476928e-06,1.2926525227717316e-05
unsupervised_elasticnet,KCNK5,PP,True,11,-0.10301952379940406,1.0,4.906617604298779e-06,9.04466635719222e-06
unsupervised_elasticnet,RHOB,PP,True,7,-0.1026688781521201,0.8571428571428571,0.04422081566122156,0.05065749393327083
unsupervised_elasticnet,RBP5,PC,True,10,-0.10176766025818193,1.0,0.0005323717292067816,0.0007299033210391621
unsupervised_elasticnet,A2M,PP,True,11,-0.10146714271178654,1.0,3.2557505799289815e-06,6.223926976141839e-06
unsupervised_elasticnet,ADAMTSL2,PC,True,6,-0.09919226979722749,1.0,0.00544864120213185,0.00663027423391948
unsupervised_elasticnet,TNFSF10,PP,True,10,-0.09890659262349359,1.0,2.3426153056941695e-06,4.654507787707104e-06
unsupervised_elasticnet,PDXK,PC,True,7,-0.09755982880446236,1.0,0.002212001491001435,0.002839984965141673
unsupervised_elasticnet,C1R,PP,True,8,-0.096995992277356,1.0,0.0010763375492616415,0.001422434205274043
unsupervised_elasticnet,HAAO,PP,True,10,-0.09631616652181632,0.9,0.0009230386721054451,0.001232073646026211
unsupervised_elasticnet,SLC3A1,PC,True,12,-0.09609922370567255,0.9166666666666666,0.0012698341296114447,0.0016620291199665994
unsupervised_elasticnet,FURIN,PP,True,8,-0.09510311250778461,0.875,0.019655273345277214,0.02290595316776537
unsupervised_elasticnet,FH,PP,True,8,-0.09450705675055789,1.0,0.002361798553574212,0.0030131577336125737
unsupervised_elasticnet,AMOTL1,PP,True,11,-0.09445506662922729,1.0,0.0005515258390186397,0.0007544574682738051
unsupervised_elasticnet,DPP7,PC,True,10,-0.09261095505797447,0.9,0.002248012747659593,0.002880117812012079
unsupervised_elasticnet,DDX3Y,PP,True,11,-0.09212788692604267,0.9090909090909091,0.004669315429711348,0.005739564199604618
unsupervised_elasticnet,ABCC9,PC,True,11,-0.0911979953661505,1.0,4.061260635471438e-05,6.58054530774249e-05
unsupervised_elasticnet,TDO2,PP,True,13,-0.09118042124063029,1.0,9.830083242647404e-05,0.00015081089734289435
unsupervised_elasticnet,SREBF2,PC,True,10,-0.09054248048424708,1.0,4.3428460873336735e-06,8.072897941485295e-06
unsupervised_elasticnet,ANGPTL4,PP,True,11,-0.08949916323253128,1.0,0.0004005957628189058,0.0005580713385477171
unsupervised_elasticnet,KMO,PP,True,12,-0.08918282897316772,0.9166666666666666,3.965287966204351e-05,6.459582009461926e-05
unsupervised_elasticnet,IL11RA,PC,True,11,-0.08736683600274721,0.9090909090909091,0.00043694717998817825,0.0006059267530270847
unsupervised_elasticnet,GADD45B,PP,True,8,-0.08488274608742549,0.875,0.016154949939673993,0.018935976138186535
unsupervised_elasticnet,CES1,PC,True,8,-0.08369750504517573,0.875,0.008392361385725156,0.010110876739064502
unsupervised_elasticnet,SKP2,PC,True,9,-0.08330460943343018,0.8888888888888888,0.0015938377999378237,0.002077130552177035
unsupervised_elasticnet,EIF4EBP2,PC,True,11,-0.08095813822971479,1.0,4.220848900137338e-05,6.802751152880924e-05
unsupervised_elasticnet,ITIH4,PP,True,9,-0.08083446845753561,1.0,4.038708926119037e-05,6.561548550209481e-05
unsupervised_elasticnet,PITPNM2,PC,True,10,-0.07995524146669546,1.0,0.00028756633139682416,0.00040990411494739134
unsupervised_elasticnet,ADAMTSL4,PC,True,10,-0.07933663224838447,0.9,0.006231053865924858,0.007567171628758445
unsupervised_elasticnet,C2,PP,True,12,-0.07795979714790757,1.0,5.1019830785119844e-05,8.201065638138626e-05
unsupervised_elasticnet,NEDD4,PC,True,10,-0.07685575152911643,0.9,0.00992118080926093,0.011835109390575046
unsupervised_elasticnet,CCDC198,PC,True,10,-0.07684930768309237,1.0,0.00027486855256803603,0.00039289592189370665
unsupervised_elasticnet,MPPED1,PC,True,10,-0.0760567146221314,0.9,0.0039667299156405985,0.004915824803431907
unsupervised_elasticnet,PER1,PP,True,8,-0.0751110802180987,0.875,0.011296617869497911,0.013396771876547425
unsupervised_elasticnet,SLC22A10,PC,True,8,-0.07425727061990905,0.875,0.0036403023912878756,0.004539142487902165
unsupervised_elasticnet,SDC1,PP,True,8,-0.06874778226932682,1.0,0.003461171380245856,0.004333615405845018
unsupervised_elasticnet,HSD17B13,PP,True,10,-0.06670025019517767,0.9,0.003662636897336946,0.004557613880464454
unsupervised_elasticnet,RAB7A,PC,True,8,-0.06596887367144541,1.0,0.004534758640029909,0.005585495398085619
unsupervised_elasticnet,BCO2,PC,True,10,-0.06495396792265394,0.8,0.007105925074313545,0.008612381190068016
unsupervised_elasticnet,HMGCS2,PP,True,12,-0.06250530643350628,1.0,7.363087243851765e-05,0.00011441104794292743
unsupervised_elasticnet,MAN2A2,PC,True,11,-0.06217725609046258,0.9090909090909091,0.0009694984085263044,0.0012855930756388194
unsupervised_elasticnet,TTR,PP,True,7,-0.05997379549547767,0.8571428571428571,0.14745708366740054,0.16217603031296685
unsupervised_elasticnet,PPARGC1A,PP,True,9,-0.05968433384074553,1.0,0.003698523091282343,0.00459283810105963
unsupervised_elasticnet,CHERP,PC,True,10,-0.05824592421159415,0.7,0.02949457083001379,0.034240823607257394
unsupervised_elasticnet,PSIP1,PC,True,8,-0.056617242129009746,0.875,0.05528579575894686,0.06297592524421392
unsupervised_elasticnet,NT5DC1,PP,True,9,-0.055538792898592,0.8888888888888888,0.036715833075103586,0.0422197245607453
unsupervised_elasticnet,WNT3,PC,True,13,-0.052214980013525376,0.7692307692307693,0.004170692762417089,0.005158040436785216
unsupervised_elasticnet,NECAB2,PC,True,12,-0.05039087590824939,1.0,5.770172203616017e-05,9.201906198398174e-05
unsupervised_elasticnet,PPIL3,PP,True,9,-0.048407603298618096,0.7777777777777778,0.08789451911105943,0.09882018289666421
unsupervised_elasticnet,ENO3,PP,True,8,-0.04571908754079661,1.0,0.0010773882841927157,0.001422434205274043
unsupervised_elasticnet,TTLL3,PC,True,9,-0.04543627429862897,0.5555555555555556,0.15852845768665996,0.17216531426185652
unsupervised_elasticnet,AKIRIN2,PC,True,12,-0.04149299852334217,0.5833333333333334,0.12555899499656412,0.13859517480495054
unsupervised_elasticnet,CCDC82,PP,True,6,-0.04096138122635618,0.6666666666666666,0.17151288713216828,0.1859334697711878
unsupervised_elasticnet,CEP70,PP,True,14,-0.03939951569004519,0.6428571428571429,0.15519371950368452,0.16976063902388597
unsupervised_elasticnet,PARVB,PC,True,11,-0.03807141391859019,0.7272727272727273,0.01709277044993481,0.019996561568842653
unsupervised_elasticnet,LIMD1,PC,True,8,-0.03468400122457191,0.75,0.15784635174418504,0.17173229651162683
unsupervised_elasticnet,APLP2,PC,True,9,-0.03213331217337642,0.6666666666666666,0.14177267604213045,0.15620771214823828
unsupervised_elasticnet,CDK5RAP3,PC,True,9,-0.031130936125187327,0.4444444444444444,0.32669816685673364,0.34193279639927565
unsupervised_elasticnet,EGFL7,PC,True,12,-0.030962680145669868,0.75,0.2167652107092927,0.23167498710728635
unsupervised_elasticnet,F12,PP,True,11,-0.030450101484664073,0.7272727272727273,0.17804921689607367,0.19267468828396545
unsupervised_elasticnet,PPP4R3A,PP,True,12,-0.028261634687246007,0.75,0.18519914894892547,0.1997867478092666
unsupervised_elasticnet,GRTP1,PP,True,8,-0.027402455217369635,0.625,0.10527970008403008,0.11727848943184233
unsupervised_elasticnet,DOCK6,PC,True,14,-0.027381742855149403,0.5,0.23516025431654144,0.25089280654194385
unsupervised_elasticnet,VXN,PC,True,15,-0.02715866304279221,0.8,0.06076360071382702,0.06895644575389358
unsupervised_elasticnet,PSME4,PP,True,8,-0.026379494661048067,0.625,0.32472870794534403,0.3410495615509159
unsupervised_elasticnet,SCRN2,PC,True,8,-0.025533739870388518,0.625,0.24741217015945408,0.2630382019589986
unsupervised_elasticnet,MYO15B,PC,True,11,-0.02337358694186411,0.6363636363636364,0.10965490568672476,0.12192820705716552
unsupervised_elasticnet,KLHL21,PC,True,7,-0.02282042041953786,0.42857142857142855,0.3793117790332768,0.3946577120741275
unsupervised_elasticnet,TACC2,PC,True,12,-0.022145350836063563,0.5,0.2769364389390313,0.29288565793552
unsupervised_elasticnet,C4orf19,PP,True,10,-0.020820066503779256,0.7,0.27453510938819725,0.29085362987630686
unsupervised_elasticnet,CPSF7,PC,True,8,-0.018952962118304162,0.625,0.212485898492284,0.22750256976382352
unsupervised_elasticnet,AFM,PP,True,9,-0.01861555518065479,0.6666666666666666,0.1007099379001679,0.11260188628690358
unsupervised_elasticnet,PZP,PC,True,11,-0.017726434608040294,0.5454545454545454,0.29032450242016306,0.3059767799419458
unsupervised_elasticnet,SCG5,PP,True,10,-0.010393923636829446,0.6,0.5226660492433064,0.535931685010903
unsupervised_elasticnet,TFPI,PP,True,10,-0.009298469812737069,0.5,0.6130463186685476,0.6264857826528497
unsupervised_elasticnet,FTH1,PC,True,7,-0.008671575649537983,0.42857142857142855,0.8298435677815632,0.8409451539726209
unsupervised_elasticnet,KRI1,PC,True,15,-0.0071741485734677325,0.5333333333333333,0.6810360499406842,0.6936266323765624
unsupervised_elasticnet,LDB2,PC,True,12,-0.006433106280699354,0.5833333333333334,0.6033174839662061,0.6175851271681095
unsupervised_elasticnet,PAN2,PP,True,7,-0.004814473529414401,0.5714285714285714,0.6264199702353773,0.6390749191290214
unsupervised_elasticnet,APCS,PP,True,11,-0.0037725789450026286,0.2727272727272727,0.8585344881871615,0.8678601132191014
unsupervised_elasticnet,FST,PP,True,11,-0.001224330744573835,0.5454545454545454,0.8802186654389723,0.8845978627794647
unsupervised_elasticnet,SERPINA11,PP,True,15,-0.0007990369069850258,0.4666666666666667,0.9588694534401936,0.960454361627698
unsupervised_elasticnet,VSTM4,PC,True,12,-0.0004993980668656425,0.4166666666666667,0.9685857355026448,0.9685857355026448
unsupervised_elasticnet,DDB2,PC,True,12,0.0020137018825227507,0.5,0.8765925782350932,0.8824171136386486
unsupervised_elasticnet,CIB1,PC,True,8,0.002738634560230945,0.625,0.8677344226033457,0.8749535109777495
unsupervised_elasticnet,CBS,PC,True,13,0.0038068259588368613,0.6153846153846154,0.8592674388307935,0.8678601132191014
unsupervised_elasticnet,ORM1,PP,True,7,0.005836283398945945,0.42857142857142855,0.8825184693415411,0.8854407159287648
unsupervised_elasticnet,SLC38A3,PP,True,10,0.008222347526716908,0.4,0.7014440883918062,0.7120186223876626
unsupervised_elasticnet,SIK3,PP,True,13,0.008307604566420025,0.46153846153846156,0.4371477621766461,0.4505298365289924
unsupervised_elasticnet,SHC2,PC,True,10,0.008621865980209422,0.4,0.4979735183812562,0.5123462684873366
unsupervised_elasticnet,MICAL3,PC,True,10,0.009092266739966739,0.5,0.3796789540251094,0.3946577120741275
unsupervised_elasticnet,ARAP1,PC,True,11,0.009659910994269149,0.5454545454545454,0.6965100728256718,0.7081964834435521
unsupervised_elasticnet,PCK1,PP,True,6,0.012973609995133263,0.3333333333333333,0.40796768261322086,0.42333632819111616
unsupervised_elasticnet,NNMT,PP,True,10,0.014659749704765645,0.3,0.3095637595732578,0.3256868720510317
unsupervised_elasticnet,F2,PP,True,10,0.014981942005969287,0.5,0.3709420847491058,0.38690344812040983
unsupervised_elasticnet,PLA2G12B,PP,True,12,0.015513559302955296,0.4166666666666667,0.42217121019724274,0.43657978392411106
unsupervised_elasticnet,CTSH,PC,True,10,0.01578742275897839,0.4,0.41762196654783434,0.43261352432134637
unsupervised_elasticnet,EHBP1L1,PC,True,12,0.017135260552346956,0.25,0.3263408344516024,0.34193279639927565
unsupervised_elasticnet,KHK,PP,True,12,0.017591699645718776,0.3333333333333333,0.2718297529391516,0.2884918218583641
unsupervised_elasticnet,ACSL1,PP,True,10,0.0184165119368001,0.2,0.09775067979027828,0.10952673999245736
unsupervised_elasticnet,EGFR,PP,True,12,0.02078140342763483,0.3333333333333333,0.150373771740647,0.1650842494109277
unsupervised_elasticnet,HSF4,PC,True,12,0.02323006491678249,0.3333333333333333,0.4239919787835077,0.4377157395959211
unsupervised_elasticnet,CYP4F3,PP,True,11,0.02326228414690285,0.45454545454545453,0.20709053888128773,0.22211834789745197
unsupervised_elasticnet,ZNF83,PC,True,8,0.0234878187577454,0.125,0.19308803401056657,0.2078354327005388
unsupervised_elasticnet,RBM15,PC,True,9,0.023527197816781406,0.1111111111111111,0.03052817164089822,0.03530548094348153
unsupervised_elasticnet,AGXT,PP,True,9,0.024422176431235957,0.3333333333333333,0.18528077932146508,0.1997867478092666
unsupervised_elasticnet,RGL2,PC,True,6,0.024658450785451962,0.3333333333333333,0.5064757254658124,0.5202106603936989
unsupervised_elasticnet,COL4A4,PC,True,7,0.025489638798271097,0.2857142857142857,0.32825066145749177,0.34296534628144826
unsupervised_elasticnet,TGOLN2,PC,True,12,0.02737023598724927,0.5833333333333334,0.1518083087677435,0.166357748848558
unsupervised_elasticnet,ELP2,PP,True,10,0.027598992521103854,0.2,0.05308200397448794,0.06057946216297493
unsupervised_elasticnet,TP53INP1,PP,True,11,0.028089310623117394,0.36363636363636365,0.12536539396377325,0.13859517480495054
unsupervised_elasticnet,PROZ,PC,True,11,0.028511089635602168,0.2727272727272727,0.2785455420762519,0.2940742134115133
unsupervised_elasticnet,EXOC3L4,PP,True,11,0.02890943648072666,0.09090909090909091,0.07308054514306832,0.08247078278714973
unsupervised_elasticnet,KANSL1,PC,True,12,0.029958514140251847,0.3333333333333333,0.11527054702648634,0.12793764010632
unsupervised_elasticnet,DLG1,PP,True,10,0.03101423091386244,0.2,0.06114260315406439,0.06925685516142621
unsupervised_elasticnet,HSPA1A,PC,True,3,0.031345382933173106,0.0,0.12106834925047279,0.13412690977291866
unsupervised_elasticnet,THNSL2,PP,True,8,0.032420600308616335,0.375,0.1563462749567814,0.17071322995280996
unsupervised_elasticnet,RGL3,PC,True,11,0.032447693752126645,0.36363636363636365,0.0833464655572351,0.09388096306261054
unsupervised_elasticnet,MT1X,PC,True,8,0.03383824643391235,0.375,0.23991647601637775,0.25551737164485927
unsupervised_elasticnet,CIC,PC,True,10,0.03845042922564247,0.2,0.04599225615398192,0.052587372130779325
unsupervised_elasticnet,ZC3H3,PC,True,8,0.03998406457937179,0.125,0.1955528331656056,0.2101152781885762
unsupervised_elasticnet,MMUT,PP,True,10,0.04048668456924948,0.2,0.010186573541970794,0.012127826260185267
unsupervised_elasticnet,PMM1,PC,True,10,0.04137593532057153,0.2,0.02415994546744077,0.028101587242359127
unsupervised_elasticnet,SLCO1A2,PC,True,10,0.043792377579598835,0.1,0.0018238615092062908,0.0023667239284347157
unsupervised_elasticnet,CES3,PP,True,12,0.04543448434140005,0.25,0.09777882233650072,0.10952673999245736
unsupervised_elasticnet,RESF1,PC,True,8,0.04758780288777771,0.125,0.0083103475710333,0.010032013203279242
unsupervised_elasticnet,GPRIN3,PC,True,16,0.04812723012282874,0.25,0.01383406325994289,0.01627852880684542
unsupervised_elasticnet,SLC25A15,PP,True,10,0.04974649130584211,0.1,0.0029834084289565395,0.003766553141557631
unsupervised_elasticnet,LEPR,PP,True,11,0.05176751574066495,0.18181818181818182,0.0011238792680518328,0.0014805887748682842
unsupervised_elasticnet,PDIA5,PP,True,10,0.051885848185834284,0.1,0.002141195506619221,0.0027666619978917863
unsupervised_elasticnet,MAF,PC,True,12,0.05423033416425946,0.16666666666666666,0.0027891197123715667,0.003535996957525459
unsupervised_elasticnet,MAST2,PC,True,7,0.054892362630780255,0.2857142857142857,0.15756943656530417,0.17173229651162683
unsupervised_elasticnet,ARHGAP10,PC,True,8,0.0585423411287015,0.0,0.0001824962843438698,0.000267779051603838
unsupervised_elasticnet,PRKACA,PC,True,9,0.05976309195881752,0.1111111111111111,0.015840636673561042,0.018603538418949597
unsupervised_elasticnet,TCEA2,PP,True,8,0.06066881031664553,0.25,0.059619002034236805,0.0677844563466182
unsupervised_elasticnet,SLC35C2,PC,True,8,0.06514728330337613,0.125,0.03181777703975238,0.03672680549731418
unsupervised_elasticnet,NOCT,PP,True,7,0.06638081954227007,0.0,6.989715301751202e-05,0.00010973490862334787
unsupervised_elasticnet,MLLT6,PC,True,14,0.066638573383233,0.21428571428571427,0.0007685443917212934,0.0010372781767997857
unsupervised_elasticnet,TFR2,PP,True,12,0.06751002684553617,0.16666666666666666,0.0011310237053504145,0.001484715261593949
unsupervised_elasticnet,FOXA2,PC,True,12,0.06941096142263763,0.16666666666666666,0.002428336549928944,0.0030915377085229834
unsupervised_elasticnet,SPP2,PP,True,14,0.06989731837254982,0.2857142857142857,0.0034023785830151394,0.004268822818441355
unsupervised_elasticnet,SHBG,PC,True,11,0.0703667985828751,0.2727272727272727,0.029593407853138163,0.03428987602103581
unsupervised_elasticnet,UTY,PP,True,11,0.07195666218667623,0.18181818181818182,0.0127210314686865,0.015027183372366509
unsupervised_elasticnet,IER2,PC,True,11,0.07251669993817941,0.18181818181818182,0.06428976399289131,0.07268581526061965
unsupervised_elasticnet,GPT,PP,True,11,0.07276273769546218,0.09090909090909091,0.008462100849720914,0.0101746688788311
unsupervised_elasticnet,GPT2,PP,True,7,0.07727091932295313,0.14285714285714285,0.03494029474498326,0.04025440801418224
unsupervised_elasticnet,CFHR3,PP,True,12,0.08146632335934052,0.08333333333333333,0.0006080143755790101,0.0008261361246656504
unsupervised_elasticnet,CD14,PC,True,13,0.08184912427790234,0.15384615384615385,0.01871533556193636,0.021852588343995057
unsupervised_elasticnet,RCL1,PP,True,10,0.0831191698645152,0.0,0.0003561172227320207,0.0004995533263324179
unsupervised_elasticnet,INO80E,PC,True,11,0.08313147175237935,0.09090909090909091,0.010374169063947588,0.012326953828925957
unsupervised_elasticnet,SERPINA4,PP,True,9,0.08388455557559676,0.0,0.011412121779048186,0.013507316011920314
unsupervised_elasticnet,ZBTB7A,PC,True,11,0.08734340383538693,0.09090909090909091,0.002255468390250961,0.0028835735115866714
unsupervised_elasticnet,SLC22A7,PP,True,8,0.08826458091473735,0.125,0.0021590571849945664,0.0027838056470355474
unsupervised_elasticnet,DAPK2,PC,True,6,0.0898486930623219,0.0,0.009188254940917196,0.011004115601177512
unsupervised_elasticnet,EEF2,PC,True,10,0.0898787643437676,0.1,0.0074630414374215765,0.009027151918318314
unsupervised_elasticnet,APOA1,PP,True,4,0.0914542846966534,0.25,0.10483828606866498,0.11700184412083053
unsupervised_elasticnet,RGS3,PC,True,10,0.09310068735580398,0.0,0.00021374340260556395,0.0003113665912956052
unsupervised_elasticnet,CYP2C9,PP,True,12,0.09311894491953886,0.0,4.003678762082406e-06,7.488362129080056e-06
unsupervised_elasticnet,BCL2L11,PC,True,12,0.09600793588699817,0.0,3.084906858256091e-05,5.1217905646662774e-05
unsupervised_elasticnet,HAPLN4,PC,True,11,0.09695059245309548,0.09090909090909091,0.00016074071997341523,0.00023933384841250526
unsupervised_elasticnet,CNDP1,PP,True,7,0.09964947601512598,0.0,0.0003025863297701022,0.0004284283080389765
unsupervised_elasticnet,CPB2,PP,True,13,0.09993909502873541,0.0,2.4962619437331246e-06,4.911476421760628e-06
unsupervised_elasticnet,IDO2,PP,True,11,0.1000143483354501,0.0,2.868058807255819e-06,5.588564749829666e-06
unsupervised_elasticnet,FGB,PP,True,8,0.10072536816378816,0.125,0.005000938968854315,0.006110018175656684
unsupervised_elasticnet,SARDH,PP,True,10,0.10106528104155799,0.1,0.0001746686997727853,0.00025691561180171815
unsupervised_elasticnet,GCKR,PC,True,11,0.10296680142284349,0.09090909090909091,0.0008397113444078406,0.0011258076874140518
unsupervised_elasticnet,SLC22A1,PP,True,11,0.10348230910476929,0.09090909090909091,0.0033112326844804947,0.004163085076338548
unsupervised_elasticnet,ATP5IF1,PC,True,10,0.10382969098588521,0.0,0.0002881504174382652,0.00040990411494739134
unsupervised_elasticnet,RBFOX2,PP,True,10,0.10504113403841091,0.0,9.415672269106793e-06,1.644350834316633e-05
unsupervised_elasticnet,SPATA18,PC,True,4,0.10526022480322939,0.0,0.041101126006552274,0.047172883257520226
unsupervised_elasticnet,RASA3,PC,True,10,0.10536977018563864,0.0,0.0001934354847578558,0.00028311515852569703
unsupervised_elasticnet,KLF11,PC,True,12,0.10557167736105956,0.08333333333333333,0.0002187960687152639,0.0003179626322336929
unsupervised_elasticnet,CCNG1,PP,True,6,0.11067305546345056,0.0,0.0021163007925318394,0.0027403382057143047
unsupervised_elasticnet,TMEM176A,PP,True,8,0.11693969572186137,0.0,0.0011319116350765749,0.001484715261593949
unsupervised_elasticnet,ALS2CL,PC,True,11,0.11696752142060167,0.09090909090909091,0.0006197953167645099,0.0008402594227277249
unsupervised_elasticnet,LAMA4,PC,True,10,0.11727799763812519,0.0,9.337020891372607e-06,1.635327936465838e-05
unsupervised_elasticnet,AMN,PP,True,10,0.11779350532005099,0.0,8.084156099330362e-06,1.4494078686965088e-05
unsupervised_elasticnet,INSIG1,PP,True,13,0.11818509288612927,0.0,6.344371348949256e-06,1.158038866705798e-05
unsupervised_elasticnet,NTN4,PC,True,12,0.11903394567968505,0.0,0.00011257369948711158,0.0001714061856512302
unsupervised_elasticnet,UAP1,PP,True,10,0.11924337067546738,0.0,1.7341459291616386e-05,2.9436762831147144e-05
unsupervised_elasticnet,ECH1,PC,True,8,0.11938835721100904,0.125,0.013147925957502776,0.01550125122616086
unsupervised_elasticnet,GSTA1,PP,True,7,0.11939526133174909,0.0,0.00023586669667189844,0.0003403219480551678
unsupervised_elasticnet,PHRF1,PC,True,9,0.1226836684694307,0.0,0.004996323830074251,0.006110018175656684
unsupervised_elasticnet,SLC25A25,PP,True,7,0.1234825008098753,0.0,0.0005296137059269238,0.000727768493858766
unsupervised_elasticnet,ADCY1,PC,True,12,0.12377554237906525,0.0,0.00027489747670450765,0.00039289592189370665
unsupervised_elasticnet,LENG8,PC,True,10,0.12425023903617198,0.0,2.31664085101777e-06,4.6180406438051605e-06
unsupervised_elasticnet,TIMP3,PC,True,12,0.1257409154164075,0.08333333333333333,0.000909299937483229,0.001216414485904717
unsupervised_elasticnet,SLC6A1,PP,True,14,0.1257516551597809,0.0,4.678669902232639e-07,1.0780509356475208e-06
unsupervised_elasticnet,TGFBR2,PC,True,13,0.12592762172428446,0.0,3.1905174504692285e-06,6.157495461733606e-06
unsupervised_elasticnet,POFUT2,PC,True,9,0.12762395042121985,0.0,3.843672658274113e-05,6.278344018636422e-05
unsupervised_elasticnet,SELENOP,PP,True,7,0.12818650840744844,0.0,0.0005193086689850458,0.0007152296668294039
unsupervised_elasticnet,KLKB1,PP,True,9,0.1311895452212068,0.0,4.1070342764543716e-05,6.636967390750265e-05
unsupervised_elasticnet,LRSAM1,PC,True,13,0.13133549557987173,0.0,1.88884782220187e-08,5.810364366773265e-08
unsupervised_elasticnet,ACADSB,PP,True,10,0.13228571502819073,0.0,0.0001033487584225304,0.00015815491819205408
unsupervised_elasticnet,TRIOBP,PC,True,12,0.13252843322843086,0.0,0.00016991119282458512,0.00025149288482046204
unsupervised_elasticnet,GAS6,PC,True,12,0.13347353064529485,0.0,4.910388170818878e-06,9.04466635719222e-06
unsupervised_elasticnet,ACTN1,PC,True,13,0.13994546522895976,0.07692307692307693,0.00012271602414853455,0.00018591477658502984
unsupervised_elasticnet,ALB,PP,True,8,0.1407416519732803,0.0,0.0034846365671164564,0.004353999504479531
unsupervised_elasticnet,IGFBP1,PP,True,10,0.14150465203985435,0.0,6.846732732144289e-06,1.2385432942326686e-05
unsupervised_elasticnet,C5,PP,True,10,0.14300183096622388,0.0,9.785377838504947e-06,1.6991229140785092e-05
unsupervised_elasticnet,LONRF3,PC,True,12,0.14377831441212463,0.08333333333333333,0.00015532319540557718,0.00023183708476793048
unsupervised_elasticnet,RGN,PP,True,8,0.14497848073410818,0.0,0.0003001522801956911,0.00042597724074610964
unsupervised_elasticnet,HGD,PP,True,11,0.1475816480767876,0.09090909090909091,9.745486210639205e-06,1.6970588056457928e-05
unsupervised_elasticnet,TSPAN4,PC,True,7,0.14975498159945216,0.0,0.0007795045292738579,0.0010497327660887953
unsupervised_elasticnet,ATP2B4,PC,True,9,0.15017025167655906,0.0,0.0032897983963465476,0.00414473560953432
unsupervised_elasticnet,LRP5,PC,True,5,0.1525129476977553,0.0,0.00030399369185980557,0.00042941766262713797
unsupervised_elasticnet,VPS13C,PC,True,9,0.1604302865126661,0.0,2.0296585078106474e-05,3.426108790343321e-05
unsupervised_elasticnet,CFHR5,PP,True,8,0.16096727368133887,0.0,8.510803908346513e-06,1.5169256377817608e-05
unsupervised_elasticnet,CPS1,PP,True,8,0.16444695053433817,0.0,3.2149805280369885e-06,6.18501015869973e-06
unsupervised_elasticnet,HSP90AB1,PC,True,11,0.16709478544604808,0.0,6.702643083400408e-07,1.5102644377120464e-06
unsupervised_elasticnet,PAPPA2,PC,True,10,0.16954249016939765,0.0,5.822944472412884e-05,9.261691208089784e-05
unsupervised_elasticnet,KDM5C,PC,True,6,0.16965572607046367,0.0,0.00012640132165632636,0.00019007245886782574
unsupervised_elasticnet,BAAT,PP,True,6,0.17243731960418843,0.0,0.00035411827696789903,0.0004979018000987165
unsupervised_elasticnet,HJV,PP,True,9,0.17293134779936736,0.0,0.00013260704227701677,0.00019891056341552515
unsupervised_elasticnet,IDH1,PP,True,8,0.17335556766261884,0.0,1.0614605705174702e-05,1.8378431592388197e-05
unsupervised_elasticnet,EFNA1,PP,True,6,0.1734468554812932,0.0,0.0009319651821824851,0.0012412547261595297
unsupervised_elasticnet,CFI,PP,True,12,0.1741878977740616,0.0,3.403971931931051e-06,6.486814436321436e-06
unsupervised_elasticnet,KLF15,PP,True,13,0.17894064728386813,0.0,1.1517343645175313e-08,3.654193847631539e-08
unsupervised_elasticnet,MAFK,PC,True,14,0.18011009911999518,0.0,6.121329062926747e-08,1.7094587152689442e-07
unsupervised_elasticnet,SRSF2,PC,True,13,0.18039794784623536,0.0,7.527278470661881e-08,2.0363976576879912e-07
unsupervised_elasticnet,C1orf21,PC,True,11,0.18380192077391688,0.0,1.6345651024714684e-05,2.790271696049887e-05
unsupervised_elasticnet,CD63,PC,True,11,0.18540116619625494,0.0,1.4326353557384233e-05,2.46641200448149e-05
unsupervised_elasticnet,RAB17,PP,True,13,0.19192251862005788,0.0,2.671359596294531e-09,1.037720458560568e-08
unsupervised_elasticnet,MTTP,PP,True,8,0.19276765381013816,0.0,5.350036574175759e-05,8.577042761773837e-05
unsupervised_elasticnet,SORL1,PP,True,12,0.2032442734709432,0.0,1.8329269767701486e-07,4.5898915203417773e-07
unsupervised_elasticnet,ADGRG7,PP,True,9,0.20330334205949724,0.0,3.7503777591644362e-06,7.036312452178478e-06
unsupervised_elasticnet,ADK,PP,True,8,0.20436657665346925,0.0,0.00035735644981706405,0.0004997517132788301
unsupervised_elasticnet,MBD2,PC,True,8,0.2047612622224437,0.0,8.879849504398316e-06,1.5688597083572536e-05
unsupervised_elasticnet,EIF4H,PC,True,12,0.20524186573840583,0.0,3.099353514389187e-08,8.943848712951656e-08
unsupervised_elasticnet,MUC20,PC,True,9,0.20913860262574094,0.0,9.017118493373608e-06,1.5838764657925818e-05
unsupervised_elasticnet,GRK3,PC,True,8,0.21387930434650673,0.0,1.4270322046505725e-08,4.4807332436178596e-08
