signature_set,gene,direction,held_out,n_splits_tested,mean_slope_trend_rho,frac_splits_weakening,p_trend,q_trend
paper2_full,FTL,PP,True,9,0.09195368276351903,0.0,0.0004668205037625596,0.0009634682810920982
paper2_full,GAS2,PC,True,10,0.0920761158379764,0.1,0.0019547179740794355,0.0034650270707767
paper2_full,CECR2,PC,True,11,0.0922875911484028,0.09090909090909091,0.0006186679273719877,0.0012452910308625074
paper2_full,DVL1,PC,True,10,0.09229520660279489,0.1,0.00038483474924098004,0.000810702603214694
paper2_full,DCAF8,PC,True,13,0.09297478451810288,0.07692307692307693,0.00027953455226414995,0.0006058070435117628
paper2_full,NDST1,PC,True,7,0.09297549263305058,0.0,0.00933115887712383,0.014213254726756733
paper2_full,TNFRSF14,PC,True,8,0.09308135581773178,0.125,0.0032704886948491494,0.005437454651975505
paper2_full,ARVCF,PC,True,14,0.0931734107609328,0.14285714285714285,0.003552176467984225,0.005881756804188688
paper2_full,AFDN,PC,True,10,0.09339710427291134,0.1,0.0005014705533208891,0.0010276863806727183
paper2_full,U2AF1L4,PC,True,7,0.09344497284337587,0.2857142857142857,0.03710905947260089,0.04974765219153018
paper2_full,ASGR2,PP,True,12,0.09360760324303107,0.0,2.4113228910193156e-06,9.89323000650062e-06
paper2_full,COG3,PC,True,11,0.09369937923185874,0.18181818181818182,0.0022280297058587173,0.003848930773703302
paper2_full,BCL2L13,PC,True,12,0.0937579596502594,0.08333333333333333,4.819347075770166e-05,0.00012430128389343838
paper2_full,MIF,PP,True,8,0.09381434330297006,0.0,0.0009346137450545578,0.001789218223128904
paper2_full,TMEM37,PC,True,11,0.09382239811050015,0.18181818181818182,0.008456895516948532,0.013107221916976589
paper2_full,PHF10,PC,True,4,0.09432179617736577,0.25,0.11307493128459561,0.13895379538898073
paper2_full,RNF103,PC,True,9,0.09476033569844852,0.1111111111111111,0.013542303301443143,0.019755259654793404
paper2_full,ZXDC,PC,True,8,0.09489368751200225,0.125,0.06637316213390759,0.08516354662200627
paper2_full,MST1,PC,True,7,0.09497308490051314,0.0,0.01768551869621457,0.025203102623807178
paper2_full,TMEM184A,PC,True,10,0.09502739731700177,0.1,0.0007810831550134515,0.001520604423335317
paper2_full,DNHD1,PC,True,9,0.09534028184061508,0.1111111111111111,0.009611522911303244,0.014585718959360254
paper2_full,PCMTD1,PC,True,11,0.09535134703075743,0.09090909090909091,0.0007167501963409276,0.0014079021713839651
paper2_full,AAAS,PC,True,9,0.09559803568157797,0.0,0.006479020173971334,0.01027654407952585
paper2_full,IRS2,PC,True,9,0.09615650233699763,0.0,0.0007233845356046315,0.0014195636740168035
paper2_full,DCTD,PC,True,7,0.09632629256556845,0.14285714285714285,0.024702380005088197,0.03422011117110584
paper2_full,APLP2,PP,True,6,0.09636771729000893,0.0,0.024790294330675786,0.03431853670947294
paper2_full,SERPIND1,PP,True,11,0.09649366518957034,0.0,6.934314642728903e-05,0.0001729877918442876
paper2_full,IGSF9,PC,True,11,0.09652295539877066,0.09090909090909091,0.005498701115126464,0.008852734785824648
paper2_full,EIF3B,PC,True,8,0.09662547113097182,0.125,0.040041107478620996,0.05343190407802867
paper2_full,PXMP2,PP,True,9,0.09685816557073,0.1111111111111111,0.004597437120946384,0.0074548083993034985
paper2_full,NR1D1,PC,True,11,0.09727864279613922,0.09090909090909091,0.009730841993572882,0.014744797808578416
paper2_full,TSNARE1,PC,True,12,0.09750076021590837,0.08333333333333333,0.000991121473560446,0.0018849833632668296
paper2_full,IL17RC,PC,True,10,0.09761782341867906,0.3,0.012746822882814162,0.01876974281224806
paper2_full,AKT2,PC,True,14,0.0979234458301065,0.07142857142857142,7.029874303278208e-05,0.00017488745974536863
paper2_full,PRPSAP1,PC,True,12,0.09842974801771222,0.08333333333333333,0.0009948067955807586,0.0018902257973920109
paper2_full,TMBIM6,PP,True,13,0.0992253151614535,0.0,9.206450630713257e-06,3.0352383930604753e-05
paper2_full,SERPINA10,PP,True,9,0.09928534757313076,0.2222222222222222,0.0035700977800343487,0.005901826955621364
paper2_full,PET100,PP,True,13,0.09964664355533517,0.07692307692307693,0.00020575882513973213,0.00046063719379466983
paper2_full,ABCB11,PC,True,10,0.0997120733765027,0.0,0.00025596237323259054,0.0005612967990606916
paper2_full,FETUB,PP,True,11,0.09979174274552757,0.09090909090909091,0.003064072267640028,0.005128601693492348
paper2_full,NMD3,PC,True,12,0.09984739414300821,0.08333333333333333,0.0006341851381216423,0.0012714943409630956
paper2_full,RSRC2,PC,True,11,0.10014322525593157,0.09090909090909091,0.000710080811840579,0.0013988523253587399
paper2_full,ZNHIT1,PP,True,10,0.10069798181818583,0.1,0.004332463928101829,0.007058898393664709
paper2_full,TRIM27,PC,True,11,0.1016311678833084,0.0,0.00012432619543577215,0.00029014198132086734
paper2_full,BDH1,PC,True,12,0.10198460307432572,0.0,0.0001567438132469745,0.0003592045720243166
paper2_full,CHD2,PC,True,5,0.10213495948155407,0.2,0.07338335858853927,0.09327616160379601
paper2_full,TMEM219,PP,True,8,0.10236854889992672,0.125,0.011616758041375484,0.017205314857495716
paper2_full,HSD17B10,PP,True,9,0.1025717090454079,0.0,0.0024019384611309847,0.004124847905824096
paper2_full,APOC3,PP,True,9,0.10263614750564863,0.0,4.582881537844131e-07,2.504758171650421e-06
paper2_full,WDR26,PC,True,14,0.10323961879996656,0.07142857142857142,0.001393151583306329,0.0025518123060561475
paper2_full,ABCA8,PC,True,9,0.10391775688154756,0.0,0.0006398070801122311,0.0012777305279964577
paper2_full,LETMD1,PC,True,9,0.10405379363094464,0.0,0.00015947801759153216,0.0003650593541043509
paper2_full,UQCC1,PC,True,8,0.10444668924269018,0.25,0.02032034647629662,0.02855794549672902
paper2_full,PFN1,PP,True,13,0.10467780025874587,0.0,3.7030621354768026e-06,1.3877958463527242e-05
paper2_full,ARHGEF10L,PC,True,11,0.10477107830958388,0.09090909090909091,0.002655174618215469,0.004514018670065564
paper2_full,C4BPA,PP,True,8,0.10496219692461602,0.125,0.006304319517014874,0.010022882982129116
paper2_full,SORBS2,PC,True,7,0.10504389568670694,0.0,0.0006835758113102832,0.001351872474262805
paper2_full,DDX17,PC,True,12,0.10574351325503485,0.0,3.710389107105425e-05,0.00010000850109880185
paper2_full,DHX38,PC,True,6,0.10586165043214285,0.16666666666666666,0.036816134710934034,0.04938749778296029
paper2_full,LRG1,PP,True,13,0.10664565169840505,0.0,3.3596000175159695e-07,1.9533674387557135e-06
paper2_full,SRSF4,PC,True,6,0.1066993504152723,0.0,0.0318226787392083,0.043057946299394204
paper2_full,SLC38A10,PC,True,12,0.10677452861888652,0.0,4.0884690553212706e-05,0.00010833378291118211
paper2_full,ARFIP2,PC,True,9,0.10698932348635558,0.4444444444444444,0.10873071976150456,0.13410122103918895
paper2_full,SARDH,PC,True,10,0.1071096086121383,0.0,3.971209094665607e-05,0.0001059162582915401
paper2_full,SLC43A1,PC,True,10,0.10730292399286046,0.0,0.0009464733616962814,0.0018051296073588873
paper2_full,SLC23A2,PC,True,10,0.10754134629575116,0.0,0.0020352593076782693,0.003571195319100562
paper2_full,NUDCD3,PC,True,12,0.10771425616406378,0.08333333333333333,0.0010113818302057798,0.001918137953838548
paper2_full,SHROOM1,PC,True,8,0.10774916033002753,0.125,0.009952994406911653,0.015070196144393762
paper2_full,NFX1,PC,True,14,0.10775031101681753,0.07142857142857142,4.167899285865653e-05,0.00010972412738339721
paper2_full,HNRNPC,PC,True,6,0.10788072218635232,0.16666666666666666,0.013085817435839604,0.019227175799230032
paper2_full,SHB,PC,True,10,0.10798597167141218,0.1,0.015106642973705042,0.021802849965595575
paper2_full,NISCH,PC,True,11,0.10888928172315039,0.0,1.6348193721185835e-05,4.870947909606614e-05
paper2_full,ECH1,PP,True,7,0.10889179231251042,0.14285714285714285,0.009178837882736985,0.01404431209877426
paper2_full,TBCD,PC,True,9,0.10893679695140872,0.1111111111111111,0.003147894601710782,0.005250791405312657
paper2_full,SIRT5,PC,True,8,0.10933595741345543,0.0,0.0013813639320530858,0.002532500542097324
paper2_full,SERPINC1,PP,True,11,0.10944579569795666,0.0,2.9161316515207635e-06,1.1532438192644863e-05
paper2_full,TELO2,PC,True,11,0.1095981047857984,0.0,0.00012974658634189973,0.00030175348937801823
paper2_full,SYNE3,PC,True,7,0.10960061537515843,0.0,0.01435116601973059,0.020875355861437992
paper2_full,APOA1,PP,True,7,0.1097479032842801,0.0,1.5216584720029905e-05,4.5807322345060444e-05
paper2_full,ZGPAT,PP,True,9,0.11014680803815129,0.0,0.0010207187349290108,0.0019322443028656157
paper2_full,DGLUCY,PC,True,10,0.11038952623839135,0.1,0.00019448067241023835,0.00043828147104632895
paper2_full,ACVR1,PC,True,8,0.11078582276887183,0.0,0.005943405111550904,0.00953099243656902
paper2_full,SERPINA4,PP,True,12,0.11101672725140112,0.0,4.200922312412461e-05,0.00011016593950720822
paper2_full,TNFRSF1A,PC,True,14,0.11103667248909464,0.0,0.000565076020776248,0.001147634433412839
paper2_full,MSRB2,PP,True,10,0.11236778696778171,0.1,0.00014751312129825434,0.0003399651209988081
paper2_full,WDR6,PC,True,7,0.11246352410871079,0.0,0.00017993469205953124,0.00040730489248180877
paper2_full,FMO5,PC,True,13,0.11304984328540663,0.0,0.00010444705864464284,0.00025005854628452727
paper2_full,HNRNPA2B1,PC,True,12,0.11379832078512586,0.0,5.775380438161411e-05,0.0001465448777014772
paper2_full,PRPF38B,PC,True,11,0.11414394525368975,0.09090909090909091,0.0005820344589946762,0.0011785473871185731
paper2_full,KMT2E,PC,True,11,0.11416151937920996,0.0,1.8558621978739767e-05,5.457629440279686e-05
paper2_full,PSMD3,PC,True,11,0.11421424175577057,0.09090909090909091,0.0021962957233449035,0.00380056275255687
paper2_full,CYC1,PP,True,8,0.11450714384777387,0.0,0.0026294380141395988,0.004481496112876117
paper2_full,COX4I1,PP,True,12,0.1145715823080146,0.0,1.3860378632375969e-05,4.2351156932259907e-05
paper2_full,C4BPB,PC,True,7,0.11527119987634252,0.14285714285714285,0.01610737368334275,0.02321423898413775
paper2_full,PCK1,PC,True,8,0.11527235056313252,0.0,0.000325240664146069,0.0006959671414692434
paper2_full,TECPR1,PC,True,9,0.11545940109355353,0.1111111111111111,0.005759768155828028,0.009258395100402873
paper2_full,SRPRA,PC,True,10,0.11622120689017726,0.1,0.0026287461045100785,0.004481496112876117
paper2_full,TBC1D14,PC,True,10,0.11629853304246614,0.0,1.5664325227165543e-05,4.701607940602047e-05
paper2_full,TUBGCP6,PC,True,12,0.117557230965835,0.0,0.0001079369607640822,0.0002563030515226456
paper2_full,TUFM,PP,True,7,0.11870484925774132,0.0,0.0004976650917246496,0.0010209157879633689
paper2_full,PRG4,PP,True,12,0.11884600017064956,0.08333333333333333,0.0004604217422916235,0.000951226645242085
paper2_full,NDUFC2,PP,True,7,0.11894419211006402,0.14285714285714285,0.008608030375023846,0.0132908511480831
paper2_full,SCCPDH,PC,True,9,0.11898203692004666,0.0,0.001549636104738178,0.002803119531681949
paper2_full,SERINC5,PC,True,8,0.1191467129851063,0.0,0.0023356374456743856,0.004017770246785609
paper2_full,PLIN4,PC,True,7,0.11934002836582848,0.14285714285714285,0.015051241863568415,0.02175374800593872
paper2_full,SPTBN1,PC,True,11,0.11935760249134869,0.0,1.3157068868841334e-05,4.0752869327385264e-05
paper2_full,NDFIP1,PP,True,8,0.1194125216335993,0.0,0.002096599790536192,0.0036490330859651724
paper2_full,STAG1,PC,True,9,0.11964790100920086,0.0,0.0005536352896412657,0.0011277755900099859
paper2_full,ILRUN,PC,True,13,0.11988527687555771,0.0,2.6448595160352484e-05,7.444383285106129e-05
paper2_full,LENG8,PC,True,11,0.1200137031774361,0.09090909090909091,5.025072508188606e-05,0.0001289536261559119
paper2_full,HELZ,PC,True,11,0.12003713534479638,0.09090909090909091,0.0016448095915373617,0.0029594938273903902
paper2_full,PICALM,PC,True,11,0.1200664255539967,0.0,0.000527069907132123,0.001075814705129258
paper2_full,ZBTB20,PC,True,7,0.12075767449112451,0.0,0.0015750097041971323,0.0028439616220418493
paper2_full,POLE,PC,True,8,0.12091071583419624,0.0,0.001504093922905081,0.0027304470411345584
paper2_full,TIAL1,PC,True,12,0.1211872642260627,0.0,7.770900062593528e-05,0.00019210259733743224
paper2_full,RBM14,PC,True,9,0.1212087437128096,0.0,4.800656495435221e-05,0.00012397634477424714
paper2_full,ARHGEF1,PC,True,11,0.12125560804753013,0.0,1.7883491901443092e-05,5.296410998848998e-05
paper2_full,HEMK1,PC,True,9,0.12149513686943506,0.1111111111111111,0.001501476335977302,0.0027281288783159016
paper2_full,USP19,PC,True,10,0.12192401062148168,0.2,0.010089785496617765,0.015231983297935571
paper2_full,PNPLA2,PC,True,7,0.12196359424705813,0.0,0.003064560029133511,0.005128601693492348
paper2_full,SPPL2B,PC,True,7,0.12218452611074061,0.2857142857142857,0.04214039180184997,0.055903322892284675
paper2_full,USP34,PC,True,7,0.12221214259370096,0.0,0.002840273304809157,0.004800628052563649
paper2_full,OGDHL,PC,True,12,0.12223975907666122,0.0,0.00019886250757846137,0.0004471659700797446
paper2_full,CD74,PP,True,10,0.12261350214605746,0.0,6.675716108872889e-07,3.4479904267909463e-06
paper2_full,RBM5,PC,True,8,0.12297274656189955,0.0,0.0002743765438923683,0.0005971724778833899
paper2_full,ZMYM3,PC,True,10,0.12303235213762223,0.1,0.0006396712590347792,0.0012777305279964577
paper2_full,SEC22B,PC,True,11,0.12314775556187149,0.09090909090909091,0.00011598138980175016,0.0002734902992428292
paper2_full,MGST3,PP,True,8,0.12339965136099434,0.125,0.0037576103645201907,0.006182228286070686
paper2_full,PRKAB2,PC,True,9,0.12395095818749836,0.1111111111111111,0.008048060604915492,0.01249260360869796
paper2_full,CYTH1,PC,True,13,0.12454467323142578,0.0,3.0371458951092925e-06,1.1750174708265039e-05
paper2_full,GRB10,PC,True,9,0.12460966244773691,0.0,3.855356264501336e-05,0.00010336824767141263
paper2_full,SELENOH,PP,True,9,0.124745699197134,0.0,0.0018231844827965777,0.0032516918689667273
paper2_full,TPCN1,PC,True,9,0.12477433851279655,0.0,0.00039898007717276097,0.0008344547348885597
paper2_full,ZNF385B,PC,True,6,0.12478507825617001,0.0,0.003757944171926014,0.006182228286070686
paper2_full,GIGYF2,PC,True,7,0.12486332495789089,0.0,0.0011970858874316324,0.0022308331327137105
paper2_full,SPG21,PC,True,10,0.1249783936368922,0.0,5.831187758579929e-05,0.00014777667607360093
paper2_full,CHTOP,PC,True,10,0.12513304594146993,0.0,3.728270685924594e-05,0.00010035755087111838
paper2_full,PI4K2B,PC,True,7,0.12550770956029816,0.14285714285714285,0.01794692161290678,0.02552200243344884
paper2_full,PRAP1,PP,True,12,0.12563351798267294,0.0,1.3268102478661394e-06,6.015692160054249e-06
paper2_full,JMJD1C,PC,True,8,0.12591275131038274,0.0,0.0002255091237311018,0.0005003280290408371
paper2_full,AGMAT,PP,True,14,0.12595417603482323,0.0,4.348278169607729e-07,2.391552993284251e-06
paper2_full,IMPA1,PC,True,16,0.12670212244833168,0.0,9.794881986567132e-06,3.1994518206523454e-05
paper2_full,POGZ,PC,True,9,0.12678625043809044,0.0,0.0018785782356823607,0.003335869729156723
paper2_full,MYDGF,PP,True,7,0.12697138315719472,0.0,5.796213592525701e-06,2.0336714932396206e-05
paper2_full,CRYZ,PC,True,9,0.1271585615417035,0.0,0.0023667066017720438,0.004067776971795701
paper2_full,ETFB,PP,True,9,0.12791034357784534,0.0,9.16404085537988e-05,0.0002228055333416733
paper2_full,GRB14,PC,True,8,0.1282083714564587,0.0,0.0004401601424776803,0.0009149396220041668
paper2_full,GBA2,PC,True,10,0.12840007587567487,0.0,3.319880635892272e-05,9.06586941719762e-05
paper2_full,NRBP2,PC,True,10,0.12850962125808407,0.1,0.0005140469081310026,0.0010513421688910455
paper2_full,EFNA1,PC,True,12,0.12857620766699954,0.16666666666666666,0.0008832637800207562,0.0017005125755366497
paper2_full,DIP2B,PC,True,4,0.12884470125133587,0.0,0.002192882525709388,0.0037978859062286
paper2_full,UBXN6,PP,True,10,0.13044277506530594,0.0,0.0029722036198495377,0.004986343253416166
paper2_full,RCOR3,PC,True,8,0.13051204641006472,0.125,0.005527430957731774,0.008891954149394593
paper2_full,MED15,PC,True,12,0.1305254710892815,0.0,0.0002474489595162634,0.0005443877109357796
paper2_full,ZFAND3,PC,True,8,0.1306328685230161,0.0,6.148473906454007e-05,0.0001550451598467646
paper2_full,TTC38,PC,True,10,0.13110649120578544,0.1,0.0011172269797118015,0.002097377217447893
paper2_full,ANGPTL3,PP,True,9,0.13131126231277263,0.0,1.2358043981152005e-05,3.8571502303135474e-05
paper2_full,RMND5A,PC,True,11,0.13133144001244398,0.0,3.7208661745831556e-06,1.3919049017052798e-05
paper2_full,CST3,PP,True,9,0.1315618563248199,0.0,1.5581866293947078e-05,4.683766308446426e-05
paper2_full,PHLDB2,PC,True,8,0.1316075002341571,0.0,0.0026268697889958582,0.004481496112876117
paper2_full,F5,PC,True,7,0.13208043250485244,0.0,0.0039716012475206315,0.006512657968335605
paper2_full,AKAP13,PC,True,13,0.1322227636093402,0.07692307692307693,3.317126830245758e-05,9.06586941719762e-05
paper2_full,CD63,PP,True,12,0.1322277204139741,0.0,3.791096296656193e-06,1.415574488751441e-05
paper2_full,DCAF5,PC,True,8,0.13238076175704583,0.0,0.006779637706842156,0.010719939963810246
paper2_full,OTULIN,PC,True,13,0.1324458198178658,0.0,1.314948845085731e-06,5.986400223153159e-06
paper2_full,ANAPC5,PC,True,9,0.13320861697541628,0.0,0.0013057446768683933,0.0024156276522065276
paper2_full,MCEE,PC,True,10,0.13361959115517386,0.0,0.00016938015580628327,0.0003846971172609224
paper2_full,EXOC7,PC,True,12,0.13362925692420993,0.08333333333333333,0.0021146584999793844,0.003674918913286121
paper2_full,METTL7B,PP,True,11,0.13486773811132555,0.0,8.931846542961001e-06,2.962225570579703e-05
paper2_full,SCARB1,PC,True,12,0.13508986202299977,0.0,8.247264531492492e-05,0.00020196369821404598
paper2_full,NUPR1,PP,True,11,0.13557852034649195,0.0,1.9618456288850946e-05,5.711524828013115e-05
paper2_full,LY6E,PP,True,11,0.13558437838833204,0.0,3.336056212563361e-05,9.08818526447984e-05
paper2_full,OPTN,PC,True,9,0.13563579897781705,0.0,0.0004700213653428255,0.0009690916701850556
paper2_full,INSIG1,PC,True,10,0.136467771097814,0.0,4.61247760227877e-06,1.6554483105180417e-05
paper2_full,CA5A,PC,True,10,0.13658376032624733,0.0,0.0021630362558547563,0.0037496486874172823
paper2_full,PLEKHG3,PC,True,11,0.1367559867563453,0.09090909090909091,0.0014237912083842539,0.0025985785731497367
paper2_full,USP48,PC,True,11,0.13705474689018865,0.0,1.2187434072565788e-05,3.827380916307311e-05
paper2_full,ABCA9,PC,True,11,0.13762883499051515,0.0,5.006617987199704e-06,1.781200630061433e-05
paper2_full,G0S2,PP,True,9,0.13819901772961493,0.0,0.001702458338491483,0.0030470560411874825
